timestamp,timecode,pupil-area,blink,pupil-x,pupil-y,trigger1,trigger2,trigger3,trigger4
2023-03-25T15:14:26.219Z,4196.458231292517,452,2.8818736134451906e-13,342.88550884955754,336.83573008849555,0,0,0,0
2023-03-25T15:14:26.275Z,4196.501768707483,451,6.066624880538907e-15,340.8148558758315,337.8231707317073,0,0,0,0
2023-03-25T15:14:26.318Z,4196.559818594104,464,5.806701148559912e-13,339.79741379310343,341.0695043103448,0,0,0,0
2023-03-25T15:14:26.352Z,4196.580136054422,458,2.3892351855639427e-13,339.74454148471614,340.99727074235807,0,0,0,0
2023-03-25T15:14:26.417Z,4196.6410884353745,464,2.677969825060078e-12,335.2284482758621,341.3273168103448,0,0,0,0
2023-03-25T15:14:26.461Z,4196.71074829932,438,3.4719975375643863e-14,334.20205479452056,341.70376712328766,0,0,0,0
2023-03-25T15:14:26.515Z,4196.742675736961,452,1.6455083823307959e-12,334.23893805309734,341.88799778761063,0,0,0,0
2023-03-25T15:14:26.561Z,4196.806530612245,446,1.404991438946554e-13,333.7830717488789,342.15639013452915,0,0,0,0
2023-03-25T15:14:26.604Z,4196.826848072562,444,5.51865356798048e-13,334.3065878378378,341.45777027027026,0,0,0,0
2023-03-25T15:14:26.631Z,4196.861678004535,445,5.813591659941872e-14,334.4879213483146,341.33623595505617,0,0,0,0
2023-03-25T15:14:26.666Z,4196.9052154195015,445,5.813591659941872e-14,334.4879213483146,341.33623595505617,0,0,0,0
2023-03-25T15:14:26.719Z,4196.934240362812,455,1.5020513045166384e-12,334.764010989011,339.1357142857143,0,0,0,0
2023-03-25T15:14:26.770Z,4196.977777777778,459,3.273910073706317e-14,336.6299019607843,338.9852941176471,0,0,0,0
2023-03-25T15:14:26.818Z,4197.059047619047,459,1.764620350883095e-13,336.6127450980392,338.8848039215686,0,0,0,0
2023-03-25T15:14:26.847Z,4197.09097505669,448,1.8560550164403548e-14,338.916015625,339.38671875,0,0,0,0
2023-03-25T15:14:26.908Z,4197.154829931973,441,3.8329636773554165e-13,342.02806122448976,337.7270408163265,1,0,0,0
2023-03-25T15:14:26.941Z,4197.166439909297,438,2.565616176539859e-13,342.0017123287671,337.6558219178082,1,0,0,0
2023-03-25T15:14:27.045Z,4197.297052154195,436,4.4106123647021794e-15,339.396502293578,339.27465596330273,1,0,0,0
2023-03-25T15:14:27.080Z,4197.30866213152,433,1.3519917234632462e-14,340.4183025404157,340.55109699769054,1,0,0,0
2023-03-25T15:14:27.136Z,4197.33768707483,432,9.765395957150869e-12,338.98958333333337,338.8619791666667,1,0,0,0
2023-03-25T15:14:27.168Z,4197.413151927438,432,2.1680337646684533e-12,339.0494791666667,338.6796875,1,0,0,0
2023-03-25T15:14:27.201Z,4197.424761904762,444,1.437787389146905e-12,337.5304054054054,339.1849662162162,0,0,0,0
2023-03-25T15:14:27.237Z,4197.4566893424035,447,1.5055383155437863e-12,337.68791946308727,339.11325503355704,0,0,0,0
2023-03-25T15:14:27.269Z,4197.50022675737,447,1.5055383155437863e-12,337.68791946308727,339.11325503355704,0,0,0,0
2023-03-25T15:14:27.317Z,4197.543764172336,447,7.700922012706876e-14,338.29194630872485,337.8724832214765,0,0,0,0
2023-03-25T15:14:27.362Z,4197.604716553288,464,4.573236253124606e-14,339.7481142241379,335.75,0,0,0,0
2023-03-25T15:14:27.403Z,4197.642448979592,464,7.638581743041675e-14,339.6945043103448,335.9102909482759,0,0,0,0
2023-03-25T15:14:27.430Z,4197.662766439909,458,2.2158240953890074e-12,340.5625,337.0734170305677,0,0,0,0
2023-03-25T15:14:27.464Z,4197.683083900227,464,1.9242635303641335e-14,340.63389008620686,337.0727370689655,0,0,0,0
2023-03-25T15:14:27.522Z,4197.749841269841,454,1.630632608107252e-11,348.73375550660796,340.62527533039645,0,0,0,0
2023-03-25T15:14:27.583Z,4197.825306122449,451,5.715500989156297e-11,358.03298226164077,342.0130266075388,0,0,0,0
2023-03-25T15:14:27.641Z,4197.865941043084,436,2.9267239673447243e-12,358.2835435779817,342.08772935779814,0,0,0,0
2023-03-25T15:14:27.667Z,4197.90947845805,432,1.062225719709875e-12,359.47916666666663,344.65885416666663,0,0,0,0
2023-03-25T15:14:27.698Z,4197.941405895692,430,1.219192390274071e-13,359.40813953488373,344.6017441860465,0,0,0,0
2023-03-25T15:14:27.738Z,4197.973333333333,429,1.1115416313073334e-12,355.3208041958042,343.3006993006993,0,0,0,0
2023-03-25T15:14:27.767Z,4198.005260770975,434,7.16659858627372e-13,355.403801843318,343.3447580645161,0,0,0,0
2023-03-25T15:14:27.813Z,4198.028480725624,443,8.931415177750035e-13,348.7655191873589,341.8038939051919,0,0,0,0
2023-03-25T15:14:27.847Z,4198.074920634921,449,1.7673168701062836e-12,348.6996102449889,341.60161469933183,0,0,0,0
