timestamp,timecode,pupil-area,blink,pupil-x,pupil-y,trigger1,trigger2,trigger3,trigger4
2023-03-29T10:17:35.582Z,650.106485260771,543,0.0021485586185008287,230.16856583793736,227.92955801104972,0,0,0,0
2023-03-29T10:17:35.629Z,650.1674376417234,556,0.0002731720742303878,230.40074190647482,227.87803507194246,0,0,0,0
2023-03-29T10:17:35.700Z,650.2080725623583,584,0.00006472731183748692,230.71495077054794,227.33813142123287,0,0,0,0
2023-03-29T10:17:35.750Z,650.2719274376417,587,0.003005349775776267,230.63527470187393,227.9737010221465,0,0,0,0
2023-03-29T10:17:35.797Z,650.3270748299319,607,0.00002832169775501825,231.11012149917627,227.8196560955519,0,0,0,0
2023-03-29T10:17:35.868Z,650.370612244898,656,0.00028380309231579304,235.0950362042683,224.3051638719512,0,0,0,0
2023-03-29T10:17:35.922Z,650.4344671201814,663,0.0000710899694240652,235.17185143288086,224.69607843137254,0,0,0,0
2023-03-29T10:17:35.990Z,650.501224489796,565,0.10790383070707321,238.70525442477876,228.88185840707965,0,0,0,0
2023-03-29T10:17:36.031Z,650.5360544217687,620,0.0005109566845931113,239.803125,228.64375,0,0,0,0
2023-03-29T10:17:36.079Z,650.6115192743764,586,0.005390209145843983,238.80642064846415,230.22994880546074,0,0,0,0
2023-03-29T10:17:36.114Z,650.6434467120181,677,0.0006324050482362509,239.68112998522895,229.83687223042836,0,0,0,0
2023-03-29T10:17:36.148Z,650.6666666666666,656,0.0002283518115291372,239.41963605182926,230.08712842987805,0,0,0,0
2023-03-29T10:17:36.183Z,650.6956916099773,645,0.0012615213636308908,238.61550387596898,230.04956395348836,0,0,0,0
2023-03-29T10:17:36.218Z,650.7276190476191,645,0.0012615213636308908,238.61550387596898,230.04956395348836,0,0,0,0
2023-03-29T10:17:36.259Z,650.7595464852608,614,0.0019307879265397787,237.925539495114,229.73335708469057,0,0,0,0
2023-03-29T10:17:36.306Z,650.8030839002267,640,0.0005859238444827497,238.4056640625,229.53984375,0,0,0,0
2023-03-29T10:17:36.355Z,650.8756462585034,0,0.7143749594688416,-1,-1,0,0,0,0
2023-03-29T10:17:36.397Z,650.9278911564626,183,0.9492631554603577,192.93459699453553,233.30327868852459,0,0,0,0
2023-03-29T10:17:36.431Z,650.9627210884354,149,0.9848451614379883,191.6780620805369,233.28334731543623,0,0,0,0
2023-03-29T10:17:36.475Z,650.9975510204082,342,0.48479318618774414,236.4701206140351,228.17863669590645,0,0,0,0
2023-03-29T10:17:36.514Z,651.0381859410431,371,0.12813764810562134,236.76507749326146,227.97902628032344,0,0,0,0
2023-03-29T10:17:36.562Z,651.0904308390022,575,0.000052636150940088555,238.5129347826087,227.11548913043478,0,0,0,0
2023-03-29T10:17:36.607Z,651.125260770975,545,0.0004191794141661376,238.37431192660551,227.0977637614679,0,0,0,0
2023-03-29T10:17:36.652Z,651.1455782312925,639,0.0013657057425007224,237.17375782472612,228.2719581377152,0,0,0,0
2023-03-29T10:17:36.687Z,651.1978231292517,644,0.00010813644621521235,237.1444099378882,228.00752135093168,0,0,0,0
2023-03-29T10:17:36.751Z,651.2732879818594,670,0.000793520943261683,235.4384328358209,228.7533115671642,0,0,0,0
2023-03-29T10:17:36.798Z,651.3168253968254,587,0.0021265617106109858,220.79716780238502,237.0866695059625,0,0,0,0
2023-03-29T10:17:36.846Z,651.3661678004535,609,0.0020069689489901066,222.92944376026273,236.19940476190476,0,0,0,0
2023-03-29T10:17:36.902Z,651.4184126984127,598,0.0024582440964877605,222.51886496655518,236.1182587792642,0,0,0,0
2023-03-29T10:17:36.963Z,651.4967800453514,609,0.0009399746195413172,223.4104064039409,234.18339490968802,0,0,0,0
2023-03-29T10:17:37.008Z,651.5287074829932,575,0.004434620495885611,218.7779347826087,237.875,0,0,0,0
2023-03-29T10:17:37.037Z,651.5606349206349,564,0.0013639399548992515,219.35588430851064,237.80729166666666,0,0,0,0
2023-03-29T10:17:37.097Z,651.6244897959184,469,0.02617584355175495,218.17170842217485,241.25533049040513,0,0,0,0
2023-03-29T10:17:37.133Z,651.650612244898,491,0.0043456475250422955,218.21111252545825,239.15752291242364,0,0,0,0
2023-03-29T10:17:37.187Z,651.6912471655329,483,0.0019508951809257269,217.76934523809524,239.15243271221533,0,0,0,0
2023-03-29T10:17:37.229Z,651.7551020408164,88,0.5056835412979126,184.46803977272728,237.2716619318182,0,0,0,0
2023-03-29T10:17:37.268Z,651.7870294784581,171,0.6785708069801331,187.9391447368421,237.7563961988304,0,0,0,0
2023-03-29T10:17:37.313Z,651.8479818594104,216,0.015929168090224266,231.39467592592592,215.1043113425926,0,0,0,0
2023-03-29T10:17:37.357Z,651.8799092970521,582,0.0006380567792803049,235.30170747422682,209.05578823024055,0,0,0,0
2023-03-29T10:17:37.386Z,651.9002267573696,574,0.0004965228145010769,234.47000217770034,208.6844512195122,0,0,0,0
2023-03-29T10:17:37.446Z,651.9756916099773,579,0.00046275914064608514,233.7389896373057,210.25151122625215,0,0,0,0
2023-03-29T10:17:37.479Z,652.0076190476191,573,0.0004318181599956006,233.7278032286213,210.1318717277487,0,0,0,0
2023-03-29T10:17:37.548Z,652.051156462585,577,0.000004518290552368853,235.7931109185442,209.3519280762565,0,0,0,0
2023-03-29T10:17:37.597Z,652.1179138321995,555,0.000010025649316958152,236.3019707207207,210.61283783783784,0,0,0,0
2023-03-29T10:17:37.632Z,652.138231292517,552,0.000001160213628281781,236.24394248188406,210.62618885869566,0,0,0,0
2023-03-29T10:17:37.712Z,652.2107936507937,512,7.168874844865059e-7,237.43231201171875,211.77008056640625,0,0,0,0
2023-03-29T10:17:37.746Z,652.2543310657596,505,2.3180746211437508e-7,237.26472772277228,211.88298267326732,0,0,0,0
2023-03-29T10:17:37.782Z,652.3094784580499,457,0.000001151268861576682,237.20138129102844,213.13621444201314,0,0,0,0
2023-03-29T10:17:37.822Z,652.3297959183674,460,0.000001189294039249944,237.15163043478262,213.20427989130434,0,0,0,0
2023-03-29T10:17:37.884Z,652.3936507936507,446,0.0000019766878267546417,237.36491031390136,212.87184697309416,0,0,0,0
2023-03-29T10:17:37.941Z,652.44589569161,446,0.0000019766878267546417,237.36491031390136,212.87184697309416,0,0,0,0
2023-03-29T10:17:37.979Z,652.5126530612245,451,0.000007465057024091948,237.2942766075388,213.418860864745,0,0,0,0
2023-03-29T10:17:38.016Z,652.5445804988663,436,0.0000012881747579740477,237.16664277522935,213.78433199541286,0,0,0,0
2023-03-29T10:17:38.050Z,652.5765079365079,446,4.662813921640918e-7,237.15421804932737,213.73283352017938,0,0,0,0
2023-03-29T10:17:38.079Z,652.6084353741496,446,4.662813921640918e-7,237.15421804932737,213.73283352017938,0,0,0,0
2023-03-29T10:17:38.121Z,652.6200453514739,447,0.000006563896022271365,236.7594379194631,214.08668903803132,0,0,0,0
2023-03-29T10:17:38.170Z,652.66358276644,447,0.000006563896022271365,236.7594379194631,214.08668903803132,0,0,0,0
2023-03-29T10:17:38.220Z,652.7361451247166,454,0.0000020039640276081627,236.52202643171807,214.35421255506608,0,0,0,0
2023-03-29T10:17:38.270Z,652.7912925170068,460,0.000007548920166300377,236.85889945652173,214.28009510869566,0,0,0,0
2023-03-29T10:17:38.320Z,652.8261224489796,0,0.9517737030982971,-1,-1,0,0,0,0
2023-03-29T10:17:38.391Z,652.9131972789115,368,0.028099196031689644,235.68113111413044,214.5475543478261,0,0,0,0
2023-03-29T10:17:38.444Z,652.9625396825397,347,0.06417570263147354,235.78503242074927,214.89949567723343,0,0,0,0
2023-03-29T10:17:38.483Z,653.0060770975057,441,0.00002589384894235991,236.19111394557822,214.01806972789115,0,0,0,0
2023-03-29T10:17:38.537Z,653.0380045351474,442,0.0003154408768750727,236.25862556561086,213.9583569004525,0,0,0,0
2023-03-29T10:17:38.591Z,653.0815419501134,446,0.00037711174809373915,235.12247757847533,214.35187780269058,0,0,0,0
2023-03-29T10:17:38.644Z,653.1482993197279,445,0.001459751045331359,234.2380617977528,214.49634831460673,0,0,0,0
2023-03-29T10:17:38.698Z,653.1889342403628,446,0.00014421853120438755,234.15856221973095,214.25196188340806,0,0,0,0
2023-03-29T10:17:38.736Z,653.2643990929705,446,0.00014421853120438755,234.15856221973095,214.25196188340806,0,0,0,0
2023-03-29T10:17:38.788Z,653.287619047619,0,0.9258756041526794,-1,-1,0,0,0,0
2023-03-29T10:17:38.843Z,653.3543764172335,445,0.002693838207051158,233.72787921348316,213.75617977528088,0,0,0,0
2023-03-29T10:17:38.883Z,653.4066213151928,445,0.002693838207051158,233.72787921348316,213.75617977528088,0,0,0,0
2023-03-29T10:17:38.936Z,653.4501587301587,455,0.0008494154899381101,233.53372252747252,213.77005494505494,0,0,0,0
2023-03-29T10:17:38.975Z,653.4936961451248,469,0.0020169822964817286,233.3328224946695,213.7459355010661,0,0,0,0
2023-03-29T10:17:39.013Z,653.5401360544217,469,0.0010224084835499525,233.23547441364605,213.86986940298507,0,0,0,0
2023-03-29T10:17:39.050Z,653.5720634920635,469,0.0010224084835499525,233.23547441364605,213.86986940298507,0,0,0,0
2023-03-29T10:17:39.091Z,653.5952834467121,475,0.00006518723967019469,233.12644736842105,213.68388157894736,0,0,0,0
2023-03-29T10:17:39.143Z,653.638820861678,482,0.00012526856153272092,233.48839470954357,214,0,0,0,0
2023-03-29T10:17:39.178Z,653.7026757369614,482,0.00012526856153272092,233.48839470954357,214,0,0,0,0
2023-03-29T10:17:39.207Z,653.7171882086168,473,0.00005397166023612954,233.58985200845666,213.84844080338266,0,0,0,0
2023-03-29T10:17:39.243Z,653.7607256235827,476,0.00004306327173253521,233.58482142857142,213.92062762605042,0,0,0,0
2023-03-29T10:17:39.282Z,653.7839455782313,465,0.000036463243304751813,233.6,213.84375,0,0,0,0
