timestamp,timecode,pupil-area,blink,pupil-x,pupil-y,trigger1,trigger2,trigger3,trigger4
2023-03-28T15:59:53.357Z,2022.3013151927437,882,3.9085755076939677e-8,435.13042091836735,156.6844706632653,0,0,0,0
2023-03-28T15:59:53.395Z,2022.3651700680273,855,1.1215051998192394e-8,434.05559210526314,156.5263157894737,0,0,0,0
2023-03-28T15:59:53.448Z,2022.4087074829931,860,1.1076232375728523e-8,434.0338481104651,156.55408793604653,0,0,0,0
2023-03-28T15:59:53.495Z,2022.4609523809524,844,3.07628198470411e-8,433.5336381812796,156.77356709123222,0,0,0,0
2023-03-28T15:59:53.536Z,2022.4957823129253,844,3.07628198470411e-8,433.5336381812796,156.77356709123222,0,0,0,0
2023-03-28T15:59:53.565Z,2022.5277097505668,825,3.522248048781762e-9,433.54130681818185,157.10738636363635,0,0,0,0
2023-03-28T15:59:53.598Z,2022.5596371882086,825,3.522248048781762e-9,433.54130681818185,157.10738636363635,0,0,0,0
2023-03-28T15:59:53.627Z,2022.6031746031747,803,7.327679796276243e-9,433.6059698007472,157.51539150062268,0,0,0,0
2023-03-28T15:59:53.660Z,2022.6380045351475,795,1.0858368648669625e-9,433.45076650943395,157.4428066037736,0,0,0,0
2023-03-28T15:59:53.694Z,2022.669931972789,768,3.029684281230516e-9,433.7020263671875,158.07281494140625,0,0,0,0
2023-03-28T15:59:53.734Z,2022.6902494331066,772,6.378328087919272e-9,433.7131031411917,157.92130829015542,0,0,0,0
2023-03-28T15:59:53.767Z,2022.7221768707484,772,6.378328087919272e-9,433.7131031411917,157.92130829015542,0,0,0,0
2023-03-28T15:59:53.829Z,2022.7773242630385,763,2.013150979252032e-9,433.80260894495416,157.86895887942333,0,0,0,0
2023-03-28T15:59:53.861Z,2022.8324716553288,767,1.1397697230464132e-9,433.8168391460235,157.82343953715775,0,0,0,0
2023-03-28T15:59:53.894Z,2022.8643990929704,767,1.1397697230464132e-9,433.8168391460235,157.82343953715775,0,0,0,0
2023-03-28T15:59:53.928Z,2022.8963265306122,781,8.362946446460739e-10,434.00972311139566,156.81053937259924,0,0,0,0
2023-03-28T15:59:53.970Z,2022.928253968254,782,4.570732681230538e-10,434.0113291240409,156.89641943734017,0,0,0,0
2023-03-28T15:59:54.004Z,2022.9601814058956,813,3.114175028962052e-10,433.6014760147601,157.68340636531366,0,0,0,0
2023-03-28T15:59:54.066Z,2023.015328798186,807,3.081182808895022e-10,433.53734897769516,157.6000813197026,0,0,0,0
2023-03-28T15:59:54.099Z,2023.0472562358277,811,7.928122741640564e-11,434.53371609124537,156.27088471023427,0,0,0,0
2023-03-28T15:59:54.162Z,2023.1169160997733,819,5.149240409063616e-11,434.4050480769231,156.8375686813187,0,0,0,0
2023-03-28T15:59:54.196Z,2023.148843537415,823,9.578038362434427e-11,434.14455498177404,157.09226913730254,0,0,0,0
2023-03-28T15:59:54.269Z,2023.2214058956915,813,6.51828868658555e-11,434.8188422509225,156.88013145756457,0,0,0,0
2023-03-28T15:59:54.313Z,2023.2794557823129,824,3.110311452836356e-10,433.3764980279126,157.4285307949029,0,0,0,0
2023-03-28T15:59:54.343Z,2023.320090702948,814,8.975115789455756e-11,433.323402948403,157.4477886977887,0,0,0,0
2023-03-28T15:59:54.406Z,2023.3549206349207,806,6.49408374298055e-11,432.46297301488835,156.53363446029778,0,0,0,0
2023-03-28T15:59:54.448Z,2023.4100680272109,818,3.610022350497566e-11,432.23208282396087,156.47858725550122,0,0,0,0
2023-03-28T15:59:54.497Z,2023.450702947846,815,4.0956019825566514e-11,432.1754792944785,156.6056365030675,0,0,0,0
2023-03-28T15:59:54.534Z,2023.4913378684807,822,3.3465633042517595e-10,432.72057481751824,156.35640967153284,0,0,0,0
2023-03-28T15:59:54.574Z,2023.5145578231293,817,1.0258881938396414e-10,432.77073133414933,156.3779834761322,0,0,0,0
2023-03-28T15:59:54.613Z,2023.5784126984126,835,5.5663997716726143e-11,433.6275074850299,156.62144461077844,0,0,0,0
2023-03-28T15:59:54.695Z,2023.6654875283448,857,1.1889467188552771e-10,433.7459889148191,156.81392211201867,0,0,0,0
2023-03-28T15:59:54.735Z,2023.685804988662,857,1.1889467188552771e-10,433.7459889148191,156.81392211201867,0,0,0,0
2023-03-28T15:59:54.779Z,2023.7090249433106,876,9.324844230107487e-10,433.68937285958907,156.61568921232876,0,0,0,0
2023-03-28T15:59:54.820Z,2023.7786848072562,874,1.2062248977429135e-9,433.09494779748286,156.5945366132723,0,0,0,0
2023-03-28T15:59:54.850Z,2023.8222222222223,876,1.893652790130318e-9,433.08524186643837,156.60991010273972,0,0,0,0
2023-03-28T15:59:54.884Z,2023.8541496598639,891,3.997644160147473e-10,433.72585227272725,156.76988636363637,0,0,0,0
2023-03-28T15:59:54.934Z,2023.8657596371881,891,2.019207023806757e-9,433.8551136363636,156.90767045454544,0,0,0,0
2023-03-28T15:59:54.980Z,2023.9325170068028,904,1.5276433451560933e-9,433.86839740044246,156.90479811946904,0,0,0,0
2023-03-28T15:59:55.024Z,2023.9644444444446,904,1.5276433451560933e-9,433.86839740044246,156.90479811946904,0,0,0,0
2023-03-28T15:59:55.070Z,2024.0050793650794,895,1.4085398403196336e-9,433.83737779329607,156.8345495810056,0,0,0,0
2023-03-28T15:59:55.111Z,2024.083446712018,884,5.487608145671174e-10,432.8861354638009,156.21972214366514,0,0,0,0
2023-03-28T15:59:55.148Z,2024.1124716553288,886,1.44581971395219e-10,432.9828583521445,156.18712965575622,0,0,0,0
2023-03-28T15:59:55.180Z,2024.1473015873016,863,5.4532479226709896e-11,433.24051274623406,156.39156648319812,0,0,0,0
2023-03-28T15:59:55.217Z,2024.1676190476192,863,5.4532479226709896e-11,433.24051274623406,156.39156648319812,0,0,0,0
2023-03-28T15:59:55.264Z,2024.1995464852607,716,2.519610404760897e-7,432.4184488477654,159.32314944134077,0,0,0,0
2023-03-28T15:59:55.303Z,2024.2634013605443,707,1.7842407373791502e-7,432.28105109618105,159.568157708628,0,0,0,0
2023-03-28T15:59:55.337Z,2024.2866213151926,656,0.0000027947360194957582,433.5280106707317,158.49899961890242,0,0,0,0
2023-03-28T15:59:55.398Z,2024.341768707483,649,0.0000017380712051817682,433.5222216872111,158.46022727272725,0,0,0,0
2023-03-28T15:59:55.445Z,2024.4201360544218,817,2.1510082603981573e-7,434.4740284577723,156.10388616891066,0,0,0,0
2023-03-28T15:59:55.486Z,2024.4404535147391,799,5.617757992126826e-8,433.8099186483104,156.63202049436796,0,0,0,0
2023-03-28T15:59:55.513Z,2024.4839909297052,794,6.969247579036164e-8,433.8406013853904,156.61744332493703,0,0,0,0
2023-03-28T15:59:55.552Z,2024.515918367347,785,3.1800990285546504e-8,433.38089171974525,156.42925955414012,0,0,0,0
2023-03-28T15:59:55.592Z,2024.5362358276643,787,2.9711092253137394e-8,433.3135919631512,156.44546140406607,1,0,0,0
2023-03-28T15:59:55.640Z,2024.568163265306,791,2.2504482721785735e-9,433.11200221238937,156.65761298988622,1,0,0,0
2023-03-28T15:59:55.680Z,2024.6233106575964,783,4.0825893776741395e-9,433.0274784482759,156.68803879310343,1,0,0,0
2023-03-28T15:59:55.730Z,2024.698775510204,777,1.7948023067759777e-9,433.1417109073359,156.81756756756755,1,0,0,0
2023-03-28T15:59:55.792Z,2024.7423129251702,763,2.4367472484243535e-9,433.7845879750983,157.86254914809962,1,0,0,0
2023-03-28T15:59:55.830Z,2024.7974603174603,763,1.6611541031608112e-9,433.7594814875491,157.66990907601573,1,0,0,0
2023-03-28T15:59:55.885Z,2024.8409977324263,762,8.013764651870758e-10,433.2143823818898,157.34891732283467,0,0,0,0
2023-03-28T15:59:55.921Z,2024.8758276643991,770,4.030951572531194e-9,433.1101258116883,157.4109172077922,0,0,0,0
2023-03-28T15:59:55.975Z,2024.9338775510205,750,3.21305426709273e-10,432.4735,157.756,0,0,0,0
2023-03-28T15:59:56.021Z,2024.9774149659863,757,1.671674021430647e-9,432.66039877807134,157.90135815719947,0,0,0,0
2023-03-28T15:59:56.057Z,2025.0209523809524,762,2.7738946695166078e-9,432.79570620078744,157.7492002952756,0,0,0,0
2023-03-28T15:59:56.100Z,2025.0615873015872,775,8.052816746761948e-10,433.27762096774194,158.50788306451614,0,0,0,0
2023-03-28T15:59:56.216Z,2025.1022222222223,781,1.8337785734345857e-9,433.5947303137004,158.9286971830986,0,0,0,0
2023-03-28T15:59:56.261Z,2025.2357369614513,779,5.131516322975926e-10,433.3387556161746,158.77254492939664,0,0,0,0
2023-03-28T15:59:56.314Z,2025.2647619047618,781,5.523996260414776e-10,432.90438940460945,158.46522887323943,0,0,0,0
2023-03-28T15:59:56.363Z,2025.3228117913832,789,2.2825520640257224e-10,432.20437262357416,158.51330798479086,0,0,0,0
2023-03-28T15:59:56.414Z,2025.3634467120182,778,1.846446051612105e-10,432.15291613110537,158.56077281491002,0,0,0,0
2023-03-28T15:59:56.464Z,2025.4156916099773,770,1.5807935516143345e-10,432.369825487013,158.84385146103898,0,0,0,0
2023-03-28T15:59:56.494Z,2025.4592290249434,770,1.5807935516143345e-10,432.369825487013,158.84385146103898,0,0,0,0
2023-03-28T15:59:56.537Z,2025.491156462585,777,7.162638537838717e-11,432.53589527027026,158.6693412162162,0,0,0,0
2023-03-28T15:59:56.565Z,2025.534693877551,773,1.6545306791293513e-10,432.6168741914618,158.5693927878396,0,0,0,0
2023-03-28T15:59:56.600Z,2025.5666213151928,776,3.6503362832451813e-11,432.42427110180415,158.52049774484536,0,0,0,0
2023-03-28T15:59:56.637Z,2025.5869387755101,775,5.984952117232822e-11,432.2678225806452,158.60153225806454,0,0,0,0
2023-03-28T15:59:56.683Z,2025.621768707483,789,1.1036196956304423e-10,432.29515209125475,158.4048835551331,0,0,0,0
2023-03-28T15:59:56.732Z,2025.6943310657596,800,4.514257856413906e-10,432.0348046875,158.4587890625,0,0,0,0
2023-03-28T15:59:56.791Z,2025.7378684807256,800,4.514257856413906e-10,432.0348046875,158.4587890625,0,0,0,0
2023-03-28T15:59:56.834Z,2025.798820861678,802,1.2161543994082535e-10,431.8990024937656,158.12940305486285,0,0,0,0
2023-03-28T15:59:56.864Z,2025.8249433106575,802,1.2161543994082535e-10,431.8990024937656,158.12940305486285,0,0,0,0
2023-03-28T15:59:56.898Z,2025.8655782312926,810,1.4462172792661931e-8,432.6,158.16875,1,0,0,0
2023-03-28T15:59:56.928Z,2025.8975056689342,813,1.105386289168564e-7,432.5407633763838,158.21482933579335,1,0,0,0
2023-03-28T15:59:56.965Z,2025.929433106576,8,0.47612595558166504,360.068359375,169.07421875,1,0,0,0
2023-03-28T15:59:57.035Z,2025.9845804988663,803,3.880066401507065e-7,433.00145937110835,156.9067169987547,1,0,0,0
2023-03-28T15:59:57.078Z,2026.0484353741497,804,1.733562129402344e-7,432.7850396455224,156.84614039179104,1,0,0,0
2023-03-28T15:59:57.129Z,2026.0803628117915,861,7.67201839835252e-8,432.3924760452962,157.43363458188153,1,0,0,0
2023-03-28T15:59:57.159Z,2026.1326077097506,861,7.67201839835252e-8,432.3924760452962,157.43363458188153,1,0,0,0
2023-03-28T15:59:57.189Z,2026.155827664399,876,6.356096093895758e-8,432.3727525684932,157.56057363013701,0,0,0,0
2023-03-28T15:59:57.230Z,2026.1993650793652,883,5.3333764071794576e-8,432.27663151189125,157.53703638165345,0,0,0,0
2023-03-28T15:59:57.269Z,2026.2312925170068,890,1.3728795522638393e-7,432.15784761235955,157.8009129213483,0,0,0,0
2023-03-28T15:59:57.308Z,2026.2516099773243,890,1.3728795522638393e-7,432.15784761235955,157.8009129213483,0,0,0,0
2023-03-28T15:59:57.352Z,2026.286439909297,913,3.84094562377868e-7,432.56280805038335,157.51759309967142,0,0,0,0
2023-03-28T15:59:57.381Z,2026.329977324263,908,1.412138175282962e-7,432.49263491189424,157.35603661894274,0,0,0,0
2023-03-28T15:59:57.410Z,2026.37641723356,893,1.9759395897267495e-8,432.1842455207167,157.91839305711085,0,0,0,0
2023-03-28T15:59:57.436Z,2026.3851247165533,895,9.716533355685897e-8,432.28564944134075,157.7878840782123,0,0,0,0
2023-03-28T15:59:57.463Z,2026.4286621315193,895,9.716533355685897e-8,432.28564944134075,157.7878840782123,0,0,0,0
2023-03-28T15:59:57.498Z,2026.460589569161,895,7.348410946406148e-8,432.1866620111732,157.1105272346369,0,0,0,0
2023-03-28T15:59:57.550Z,2026.504126984127,890,7.820283975945586e-9,431.39562851123594,157.88878160112358,0,0,0,0
2023-03-28T15:59:57.601Z,2026.5592743764173,900,1.8265698997765867e-7,431.44859375,158.0225,0,0,0,0
2023-03-28T15:59:57.645Z,2026.6028117913831,892,1.7220470738266158e-7,431.5703825672646,157.39414588004485,0,0,0,0
2023-03-28T15:59:57.680Z,2026.6260317460317,885,1.435668934846035e-7,431.59671610169494,157.21022245762714,0,0,0,0
2023-03-28T15:59:57.715Z,2026.678276643991,886,4.25747153087741e-8,431.4414679740406,157.98135933972912,0,0,0,0
2023-03-28T15:59:57.787Z,2026.7334240362811,894,1.5887569304595672e-7,431.3397651006711,157.712615352349,0,0,0,0
2023-03-28T15:59:57.828Z,2026.8001814058957,894,1.5887569304595672e-7,431.3397651006711,157.712615352349,0,0,0,0
2023-03-28T15:59:57.881Z,2026.8321088435375,887,2.3577452168410673e-7,430.93293757046223,157.81593503382186,0,0,0,0
2023-03-28T15:59:57.931Z,2026.8872562358276,902,7.079282227095973e-8,430.65482954545456,157.49206624168517,0,0,0,0
2023-03-28T15:59:57.966Z,2026.9307936507937,895,4.987906265796482e-8,430.66344273743016,157.3761522346369,0,0,0,0
2023-03-28T15:59:57.995Z,2026.9627210884353,895,4.987906265796482e-8,430.66344273743016,157.3761522346369,0,0,0,0
2023-03-28T15:59:58.031Z,2026.9743310657595,908,4.132111897092727e-8,430.4870594713656,157.773592373348,0,0,0,0
2023-03-28T15:59:58.080Z,2027.0062585034013,929,4.962451072287877e-8,430.97135696986004,157.89918595263725,0,0,0,0
2023-03-28T15:59:58.115Z,2027.075918367347,921,1.0262773031399774e-7,431.0632125407166,157.81036237785014,0,0,0,0
2023-03-28T15:59:58.147Z,2027.0962358276645,936,1.7154528109131206e-7,430.82557091346155,157.33203125,0,0,0,0
2023-03-28T15:59:58.185Z,2027.125260770975,939,2.8649444061557006e-7,430.78434504792335,157.3437000798722,1,0,0,0
2023-03-28T15:59:58.236Z,2027.1687981859411,942,6.244393091492384e-8,432.3314589968153,157.6798367834395,1,0,0,0
2023-03-28T15:59:58.299Z,2027.255873015873,965,5.6967461858903334e-8,432.3344397668394,158.18492551813472,1,0,0,0
2023-03-28T15:59:58.360Z,2027.3313378684807,963,1.1505491670504853e-8,433.5337324766355,157.6346378504673,1,0,0,0
2023-03-28T15:59:58.405Z,2027.3632653061225,971,2.233635676418544e-8,434.612609423275,157.33264675592173,1,0,0,0
2023-03-28T15:59:58.440Z,2027.386485260771,1004,6.933012031140606e-8,433.51629419820716,156.44282246015936,1,0,0,0
2023-03-28T15:59:58.481Z,2027.43873015873,1014,3.0814788942734594e-7,433.59060650887574,156.67275332840237,0,0,0,0
2023-03-28T15:59:58.550Z,2027.4590476190476,999,1.874703201565353e-7,429.82052364864865,154.6068412162162,0,0,0,0
2023-03-28T15:59:58.581Z,2027.5490249433108,1012,8.673337248410462e-8,429.7231194416996,155.25637660573122,0,0,0,0
2023-03-28T15:59:58.612Z,2027.5577324263038,1006,6.501771565581294e-8,425.9011866302187,152.7769787524851,0,0,0,0
2023-03-28T15:59:58.644Z,2027.6128798185941,1024,1.1745789407768825e-7,425.9296569824219,153.48696899414062,0,0,0,0
2023-03-28T15:59:58.677Z,2027.647709750567,1012,3.7310318390382236e-8,424.97324295948613,152.12581830533597,0,0,0,0
2023-03-28T15:59:58.722Z,2027.6796371882085,1014,4.9254882839022684e-8,425.0012481508876,152.0187222633136,0,0,0,0
2023-03-28T15:59:58.763Z,2027.699954648526,1024,4.774810236085614e-7,427.8550720214844,152.88865661621094,0,0,0,0
2023-03-28T15:59:58.800Z,2027.7463945578231,1009,6.4573370650578e-8,427.8993588949455,152.5910864717542,0,0,0,0
2023-03-28T15:59:58.853Z,2027.8102494331065,1008,4.987705324310809e-7,431.0259486607143,153.58258928571428,0,0,0,0
2023-03-28T15:59:58.881Z,2027.8421768707483,990,1.455758678048369e-7,431.1735795454546,153.38125000000002,0,0,0,0
2023-03-28T15:59:58.925Z,2027.8653968253968,988,8.09696985015762e-8,430.66565979251016,153.67636639676113,0,0,0,0
2023-03-28T15:59:58.959Z,2027.908934240363,981,1.815570094265695e-8,430.64908256880733,153.75616399082568,0,0,0,0
2023-03-28T15:59:58.985Z,2027.9524716553287,952,6.304208710616876e-8,428.17494419642856,152.76894038865547,0,0,0,0
2023-03-28T15:59:59.028Z,2027.9960090702948,979,8.059696199325117e-8,428.0433478038815,153.42273684882534,0,0,0,0
2023-03-28T15:59:59.063Z,2028.0279365079366,965,1.0966569163883833e-7,427.39145077720207,152.7481865284974,0,0,0,0
2023-03-28T15:59:59.094Z,2028.0627664399094,1002,1.6107865974390734e-7,425.37439184131733,148.71556886227546,0,0,0,0
2023-03-28T15:59:59.119Z,2028.0743764172335,945,2.1734575028631298e-8,429.04464285714283,152.61964285714288,0,0,0,0
2023-03-28T15:59:59.147Z,2028.097596371882,936,2.71393183481905e-8,428.9897836538462,152.4921875,0,0,0,0
2023-03-28T15:59:59.187Z,2028.141133786848,944,9.306479142878743e-8,428.92492055084745,152.63415320444915,0,0,0,0
2023-03-28T15:59:59.217Z,2028.1730612244899,940,1.562892926187942e-8,430.8566988031915,153.52106050531916,0,0,0,0
2023-03-28T15:59:59.275Z,2028.2398185941042,947,1.1882316464095766e-8,432.9472181890179,154.34346950897572,0,0,0,0
2023-03-28T15:59:59.309Z,2028.2543310657597,949,3.5227088801548234e-8,432.80928938356163,154.629478398314,0,0,0,0
2023-03-28T15:59:59.353Z,2028.315283446712,911,1.3844796420414696e-9,432.9305364983535,152.85357779912187,0,0,0,0
2023-03-28T15:59:59.394Z,2028.358820861678,935,3.4277785054825927e-9,433.55227272727274,153.73094919786098,0,0,0,0
2023-03-28T15:59:59.438Z,2028.3907482993197,949,2.3372564328383305e-8,433.3105077713383,154.03467465753425,0,0,0,0
2023-03-28T15:59:59.472Z,2028.4255782312925,937,6.67096156092839e-9,433.494363660619,153.8554729188901,1,0,0,0
2023-03-28T15:59:59.515Z,2028.4807256235827,917,7.419931336016816e-10,432.0186920665213,152.14917870774264,1,0,0,0
2023-03-28T15:59:59.565Z,2028.5010430839002,967,2.4312058144460025e-8,430.3744506204757,152.34290977249225,1,0,0,0
2023-03-28T15:59:59.609Z,2028.5474829931973,950,4.968937705740473e-9,430.3277302631579,151.83080592105262,1,0,0,0
2023-03-28T15:59:59.646Z,2028.6113378684806,978,1.1749176742625878e-8,431.48562116564415,151.91458972392638,1,0,0,0
2023-03-28T15:59:59.706Z,2028.6577777777777,973,1.9338601831009328e-9,430.9713836073998,151.96618062692704,1,0,0,0
2023-03-28T15:59:59.743Z,2028.710022675737,973,1.9338601831009328e-9,430.9713836073998,151.96618062692704,1,0,0,0
2023-03-28T15:59:59.788Z,2028.7506575963719,989,6.820136633223228e-8,430.72358442871587,152.33016304347825,0,0,0,0
2023-03-28T15:59:59.815Z,2028.7622675736961,989,6.820136633223228e-8,430.72358442871587,152.33016304347825,0,0,0,0
2023-03-28T15:59:59.844Z,2028.8145124716552,989,6.820136633223228e-8,430.72358442871587,152.33016304347825,0,0,0,0
2023-03-28T15:59:59.871Z,2028.8377324263038,29,0.3732883930206299,445.62015086206895,179.58189655172413,0,0,0,0
2023-03-28T15:59:59.910Z,2028.8812698412698,0,0.7720855474472046,-1,-1,0,0,0,0
2023-03-28T15:59:59.948Z,2028.9044897959184,953,2.806726406845428e-8,429.37701665792235,149.8337322927597,0,0,0,0
2023-03-28T16:00:00.011Z,2028.9480272108844,927,1.3772917384358152e-7,429.12135922330094,150.7308859223301,0,0,0,0
2023-03-28T16:00:00.042Z,2029.0147845804988,934,4.3865449583790905e-7,428.92005152569595,150.75337928265526,0,0,0,0
2023-03-28T16:00:00.080Z,2029.0467120181406,928,1.5234297734423308e-7,428.8649818157328,150.86634563577587,0,0,0,0
2023-03-28T16:00:00.161Z,2029.1221768707483,920,3.779177504270592e-8,429.1306895380435,151.04127038043478,0,0,0,0
2023-03-28T16:00:00.199Z,2029.157006802721,920,3.779177504270592e-8,429.1306895380435,151.04127038043478,0,0,0,0
2023-03-28T16:00:00.234Z,2029.1889342403629,920,1.2281286210225062e-8,429.02201086956524,151.46773097826087,0,0,0,0
2023-03-28T16:00:00.262Z,2029.2121541950114,920,1.2281286210225062e-8,429.02201086956524,151.46773097826087,0,0,0,0
2023-03-28T16:00:00.295Z,2029.2556916099772,902,1.579485697789096e-8,429.7857538802661,151.19503533813747,0,0,0,0
2023-03-28T16:00:00.336Z,2029.2963265306123,906,1.0129271643677384e-8,429.5557740066225,151.2430670529801,0,0,0,0
2023-03-28T16:00:00.368Z,2029.3195464852608,868,1.9118933103356994e-9,430.158932171659,151.24058539746545,0,0,0,0
2023-03-28T16:00:00.444Z,2029.4124263038548,868,1.9118933103356994e-9,430.158932171659,151.24058539746545,0,0,0,0
2023-03-28T16:00:00.480Z,2029.4443537414966,845,1.1513084707814869e-8,429.2256471893491,150.7184171597633,0,0,0,0
2023-03-28T16:00:00.512Z,2029.4762811791384,839,2.0822377155838012e-9,429.265494636472,150.60930050655543,0,0,0,0
2023-03-28T16:00:00.544Z,2029.499501133787,808,2.3079445299334367e-10,429.2098932549505,151.12217667079207,0,0,0,0
2023-03-28T16:00:00.590Z,2029.5198185941042,798,8.771437465249221e-10,430.3179628759398,151.51227678571428,0,0,0,0
2023-03-28T16:00:00.637Z,2029.5662585034013,783,1.4723897101553973e-10,430.4040948275862,151.13523706896552,0,0,0,0
2023-03-28T16:00:00.678Z,2029.638820861678,770,7.777566923827806e-10,430.71828327922077,152.10947646103895,0,0,0,0
