timestamp,timecode,pupil-area,blink,pupil-x,pupil-y,trigger1,trigger2,trigger3,trigger4
2023-03-28T15:29:14.132Z,185.12108843537416,357,4.0448293248118716e-7,401.14789040616245,270.4330357142857,0,0,0,0
2023-03-28T15:29:14.175Z,185.20526077097506,366,0.0000010438602657814045,403.08004610655735,270.7631489071038,0,0,0,0
2023-03-28T15:29:14.203Z,185.22557823129253,359,0.000002432846031297231,403.1802750696379,270.6062412952646,0,0,0,0
2023-03-28T15:29:14.231Z,185.2604081632653,359,0.000002432846031297231,403.1802750696379,270.6062412952646,0,0,0,0
2023-03-28T15:29:14.267Z,185.28072562358275,363,0.0000012673864375756239,406.17635158402203,271.22051480716254,0,0,0,0
2023-03-28T15:29:14.306Z,185.30104308390023,361,0.0000037678082662750967,405.7642832409972,271.1792763157895,0,0,0,0
2023-03-28T15:29:14.330Z,185.35619047619048,373,0.0000014671970802737633,406.7031668900804,271.32875335120644,0,0,0,0
2023-03-28T15:29:14.357Z,185.36780045351475,374,0.000006026607479725499,406.76320187165777,270.9954461898396,0,0,0,0
2023-03-28T15:29:14.384Z,185.41133786848073,374,0.000006026607479725499,406.76320187165777,270.9954461898396,0,0,0,0
2023-03-28T15:29:14.419Z,185.44326530612244,365,0.0000010655268170012278,407.4806078767123,272.0405393835616,0,0,0,0
2023-03-28T15:29:14.457Z,185.4548752834467,385,0.0000023394795789499767,407.1725243506494,266.68713474025975,0,0,0,0
2023-03-28T15:29:14.498Z,185.53034013605443,362,1.299233787221965e-7,407.8656767955801,272.6341937154696,0,0,0,0
2023-03-28T15:29:14.531Z,185.56226757369615,362,0.0000027325484097673325,407.9529523480663,273.1150293508287,0,0,0,0
2023-03-28T15:29:14.570Z,185.58258503401362,367,0.000013732328625337686,407.726200613079,272.0533038147139,0,0,0,0
2023-03-28T15:29:14.603Z,185.62902494331067,363,0.000007695302883803379,407.6950327134986,272.5160984848485,0,0,0,0
2023-03-28T15:29:14.634Z,185.65224489795918,372,0.000011432319297455251,407.2720514112903,272.5055443548387,0,0,0,0
2023-03-28T15:29:14.674Z,185.69868480725623,367,0.000010998755897162482,407.2366740463215,272.41063521798367,0,0,0,0
2023-03-28T15:29:14.708Z,185.73061224489797,381,0.00003953493433073163,407.3084399606299,270.3460465879265,0,0,0,0
2023-03-28T15:29:14.738Z,185.76253968253968,373,6.541592938447138e-7,407.49313002680964,272.56153652815016,0,0,0,0
2023-03-28T15:29:14.789Z,185.8031746031746,381,0.0000028394576929713367,407.2592683727034,273.2427001312336,0,0,0,0
2023-03-28T15:29:14.821Z,185.83510204081634,374,0.000028429849407984875,407.26867479946526,272.89526236631013,0,0,0,0
2023-03-28T15:29:14.890Z,185.89895691609976,378,0.00006206270336406305,407.03153935185185,272.7521908068783,0,0,0,0
2023-03-28T15:29:14.921Z,185.93378684807257,375,0.00001057382996805245,407.13625,271.7646666666667,0,0,0,0
2023-03-28T15:29:14.948Z,185.97732426303855,381,0.000018687998817767948,407.0715223097113,271.6647391732283,0,0,0,0
2023-03-28T15:29:14.973Z,185.98893424036282,381,0.000018687998817767948,407.0715223097113,271.6647391732283,0,0,0,0
2023-03-28T15:29:15.011Z,186.01795918367347,377,0.000022371790691977367,406.3268816312997,271.72894562334216,0,0,0,0
2023-03-28T15:29:15.057Z,186.0760090702948,377,0.000037835030525457114,406.1129393236074,271.665699602122,0,0,0,0
2023-03-28T15:29:15.104Z,186.1166439909297,377,0.000037835030525457114,406.1129393236074,271.665699602122,0,0,0,0
2023-03-28T15:29:15.131Z,186.16308390022675,377,0.000037835030525457114,406.1129393236074,271.665699602122,0,0,0,0
2023-03-28T15:29:15.173Z,186.19210884353743,384,0.000021392046619439498,405.39680989583337,271.7205810546875,0,0,0,0
2023-03-28T15:29:15.201Z,186.22403628117914,382,0.000012402036190906074,405.4057182591623,271.83949607329845,0,0,0,0
2023-03-28T15:29:15.232Z,186.25886621315192,385,0.00001047126261255471,405.13713474025974,271.3320211038961,0,0,0,0
2023-03-28T15:29:15.269Z,186.26757369614512,390,0.000005439636424853234,405.02620192307694,272.1528846153846,0,0,0,0
2023-03-28T15:29:15.324Z,186.3372335600907,392,0.000040760234696790576,404.7045599489796,271.7610411352041,0,0,0,0
2023-03-28T15:29:15.356Z,186.3720634920635,430,0.000785094453021884,403.63353924418607,265.25879360465115,0,0,0,0
2023-03-28T15:29:15.416Z,186.4301133786848,397,0.000006193969511514297,405.08965680100755,272.01885232997483,0,0,0,0
2023-03-28T15:29:15.448Z,186.47655328798186,303,0.022887643426656723,406.5063943894389,272.3658725247525,0,0,0,0
2023-03-28T15:29:15.491Z,186.4997732426304,298,0.015130552463233471,405.65693162751677,272.1028733221476,0,0,0,0
2023-03-28T15:29:15.520Z,186.5317006802721,392,0.006290075369179249,405.6176658163265,270.4141820790816,0,0,0,0
2023-03-28T15:29:15.548Z,186.5752380952381,391,0.00010467445099493489,405.62539961636827,270.8188938618926,0,0,0,0
2023-03-28T15:29:15.581Z,186.6071655328798,416,0.00020959734683856368,404.21908804086536,263.9050105168269,0,0,0,0
2023-03-28T15:29:15.606Z,186.62748299319728,388,0.000002855339971574722,405.2378382731959,269.4158344072165,0,0,0,0
2023-03-28T15:29:15.630Z,186.659410430839,410,0.000008466500730719417,404.64275914634146,265.71116615853657,1,0,0,0
2023-03-28T15:29:15.660Z,186.67972789115646,432,0.0000015083547850736068,402.77647569444446,262.7159649884259,1,0,0,0
2023-03-28T15:29:15.690Z,186.70004535147393,387,3.557128991360514e-7,404.43027293281654,272.10634689922483,1,0,0,0
2023-03-28T15:29:15.720Z,186.72326530612244,389,0.000006605272119486472,404.380904562982,271.9395485218509,1,0,0,0
2023-03-28T15:29:15.751Z,186.75519274376418,391,0.0003207590489182621,405.7945971867008,270.91104539641947,1,0,0,0
2023-03-28T15:29:15.782Z,186.81034013605444,401,0.00006681821105303243,405.60925810473816,270.94478647132166,1,0,0,0
2023-03-28T15:29:15.818Z,186.84226757369615,400,0.00012437449186109006,404.7609765625,268.05359375,1,0,0,0
2023-03-28T15:29:15.877Z,186.90902494331067,385,0.0000024717176074773306,405.45564123376624,271.636525974026,1,0,0,0
2023-03-28T15:29:15.918Z,186.94095238095238,385,0.000019642293409560807,405.3273538961039,271.725487012987,0,0,0,0
2023-03-28T15:29:15.950Z,186.9728798185941,384,0.00010854926949832588,406.0555826822917,271.17061360677087,0,0,0,0
2023-03-28T15:29:16.006Z,187.01641723356008,384,0.00002209480408055242,405.6939697265625,270.920166015625,0,0,0,0
2023-03-28T15:29:16.040Z,187.04834467120182,392,0.00008634769619675353,405.4308434311224,266.69439572704084,0,0,0,0
2023-03-28T15:29:16.104Z,187.11219954648527,378,0.000002013918674492743,406.29761904761904,271.7666997354497,0,0,0,0
2023-03-28T15:29:16.137Z,187.14412698412698,373,0.000019867748051183298,406.2146028820375,271.7762231903485,0,0,0,0
2023-03-28T15:29:16.224Z,187.24281179138322,388,0.00017998856492340565,405.7410196520618,271.67078769329896,0,0,0,0
2023-03-28T15:29:16.281Z,187.30956916099774,393,0.00037909799721091986,405.4149570610687,271.5276319974555,0,0,0,0
2023-03-28T15:29:16.323Z,187.34149659863945,396,0.0008214929257519543,405.44728535353534,271.6301294191919,0,0,0,0
2023-03-28T15:29:16.353Z,187.364716553288,397,0.00020078069064766169,405.96953715365237,270.79880352644835,0,0,0,0
2023-03-28T15:29:16.400Z,187.38503401360543,405,0.00008785750833339989,405.7813271604938,271.66863425925925,0,0,0,0
2023-03-28T15:29:16.426Z,187.45179138321996,402,0.0002677672600839287,405.50855099502485,272.14404539800995,0,0,0,0
2023-03-28T15:29:16.455Z,187.46340136054422,402,0.0002677672600839287,405.50855099502485,272.14404539800995,0,0,0,0
2023-03-28T15:29:16.491Z,187.49532879818594,400,0.00010201598342973739,406.0723828125,272.1916015625,0,0,0,0
2023-03-28T15:29:16.541Z,187.53886621315192,400,0.0003134810831397772,405.86375,272.2341796875,0,0,0,0
2023-03-28T15:29:16.588Z,187.60562358276644,400,0.0003134810831397772,405.86375,272.2341796875,0,0,0,0
2023-03-28T15:29:16.623Z,187.63755102040815,400,0.0003134810831397772,405.86375,272.2341796875,0,0,0,0
2023-03-28T15:29:16.651Z,187.67238095238096,398,0.00021262731752358377,406.58197236180905,272.3851287688442,0,0,0,0
