timestamp,timecode,pupil-area,blink,pupil-x,pupil-y,trigger1,trigger2,trigger3,trigger4
2023-03-25T14:51:44.286Z,2839.2257596371883,397,2.082540737080585e-11,384.2805415617129,294.50692695214104,0,0,0,0
2023-03-25T14:51:44.327Z,2839.248979591837,397,2.082540737080585e-11,384.2805415617129,294.50692695214104,0,0,0,0
2023-03-25T14:51:44.381Z,2839.2838095238094,396,9.08242665104142e-13,384.57102272727275,294.0568181818182,0,0,0,0
2023-03-25T14:51:44.430Z,2839.3737868480725,398,1.802807382544902e-11,385.42116834170855,294.893216080402,0,0,0,0
2023-03-25T14:51:44.466Z,2839.397006802721,399,7.639177376610184e-13,385.4313909774436,294.8364661654135,0,0,0,0
2023-03-25T14:51:44.553Z,2839.4608616780047,403,8.419436155204796e-12,385.24286600496276,294.85483870967744,0,0,0,0
2023-03-25T14:51:44.596Z,2839.5392290249433,403,8.419436155204796e-12,385.24286600496276,294.85483870967744,0,0,0,0
2023-03-25T14:51:44.633Z,2839.571156462585,403,8.419436155204796e-12,385.24286600496276,294.85483870967744,0,0,0,0
2023-03-25T14:51:44.669Z,2839.614693877551,394,1.2583574807156772e-11,383.8607233502538,294.2661802030457,0,0,0,0
2023-03-25T14:51:44.706Z,2839.6466213151925,397,8.419068914244932e-11,382.4612720403023,294.0170025188917,0,0,0,0
2023-03-25T14:51:44.751Z,2839.6872562358276,401,5.976783738065317e-12,382.66770573566083,293.9859725685785,0,0,0,0
2023-03-25T14:51:44.794Z,2839.7336961451247,394,2.911822519213736e-11,381.19828680203045,293.96573604060916,0,0,0,0
2023-03-25T14:51:44.839Z,2839.7801360544217,383,1.6470754881509064e-12,382.22486945169715,293.6651436031332,0,0,0,0
2023-03-25T14:51:44.873Z,2839.8120634920633,387,5.702391250167471e-12,382.19476744186045,293.7354651162791,0,0,0,0
2023-03-25T14:51:44.931Z,2839.8468934240364,387,5.702391250167471e-12,382.19476744186045,293.7354651162791,0,0,0,0
2023-03-25T14:51:44.977Z,2839.9020408163265,387,9.047658455774155e-12,383.55523255813955,293.99709302325584,0,0,0,0
2023-03-25T14:51:45.011Z,2839.9542857142856,381,1.3258016646339188e-12,385.0807086614173,294.98622047244095,0,0,0,0
2023-03-25T14:51:45.061Z,2839.9949206349206,384,1.0407721559579919e-11,385.041015625,294.9619140625,0,0,0,0
2023-03-25T14:51:45.096Z,2840.026848072562,380,7.164296499800882e-12,385.59506578947367,294.5825657894737,0,0,0,0
2023-03-25T14:51:45.144Z,2840.0790929705217,380,2.6853829923623174e-11,383.9453947368421,295.1154605263158,0,0,0,0
2023-03-25T14:51:45.190Z,2840.1226303854874,378,3.544034510305494e-11,384.0327380952381,295.14583333333337,0,0,0,0
2023-03-25T14:51:45.248Z,2840.1690702947844,374,1.3449494296047249e-10,383.07954545454544,294.5187165775401,0,0,0,0
2023-03-25T14:51:45.294Z,2840.221315192744,374,7.965093862249972e-12,383.2256016042781,294.52473262032083,0,0,0,0
2023-03-25T14:51:45.341Z,2840.276462585034,372,4.2028667872340275e-12,384.20362903225805,294.476814516129,0,0,0,0
2023-03-25T14:51:45.403Z,2840.3432199546487,376,1.1896464716110167e-11,384.7659574468085,294.5654920212766,0,0,0,0
2023-03-25T14:51:45.445Z,2840.363537414966,382,1.551686903966676e-11,385.0618455497382,295.0618455497382,0,0,0,0
2023-03-25T14:51:45.500Z,2840.398367346939,382,1.551686903966676e-11,385.0618455497382,295.0618455497382,0,0,0,0
2023-03-25T14:51:45.544Z,2840.453514739229,386,2.7286938333870303e-11,383.8633419689119,294.9300518134715,0,0,0,0
2023-03-25T14:51:45.599Z,2840.497052154195,383,6.292727450230018e-11,383.9060052219321,294.9853133159269,0,0,0,0
2023-03-25T14:51:45.643Z,2840.5696145124716,383,6.292727450230018e-11,383.9060052219321,294.9853133159269,0,0,0,0
2023-03-25T14:51:45.709Z,2840.633469387755,381,2.7709150945964822e-11,383.6397637795276,294.78740157480314,0,0,0,0
2023-03-25T14:51:45.746Z,2840.6799092970523,373,5.597157936784725e-13,386.5003351206434,296.77044235924933,0,0,0,0
2023-03-25T14:51:45.780Z,2840.70022675737,374,1.6222165971635505e-11,386.47526737967917,296.8345588235294,0,0,0,0
2023-03-25T14:51:45.827Z,2840.766984126984,373,1.1263495561589232e-12,388.8411528150134,295.38337801608577,0,0,0,0
2023-03-25T14:51:45.929Z,2840.86566893424,380,4.0222697134800756e-13,390.1907894736842,294.42269736842104,0,0,0,0
2023-03-25T14:51:45.985Z,2840.9295238095237,384,1.2958136300089684e-11,388.798828125,294.4365234375,0,0,0,0
2023-03-25T14:51:46.019Z,2840.9614512471653,381,1.1459161744498125e-11,388.8464566929134,294.40157480314963,0,0,0,0
2023-03-25T14:51:46.078Z,2840.9933786848073,391,6.891333424047241e-12,387.7570332480818,293.97122762148337,0,0,0,0
2023-03-25T14:51:46.130Z,2841.060136054422,396,5.287454935692937e-12,386.5284090909091,294.07954545454544,0,0,0,0
2023-03-25T14:51:46.199Z,2841.126893424036,409,3.476388231102301e-12,387.4455990220049,294.09077017114913,0,0,0,0
2023-03-25T14:51:46.242Z,2841.158820861678,409,3.476388231102301e-12,387.4455990220049,294.09077017114913,0,0,0,0
2023-03-25T14:51:46.291Z,2841.202358276644,420,2.237608319119455e-12,389.9892857142857,293.8794642857143,0,0,0,0
2023-03-25T14:51:46.345Z,2841.2720181405894,432,1.37067111133371e-11,389.14583333333337,293.7786458333333,0,0,0,0
2023-03-25T14:51:46.383Z,2841.3039455782314,432,1.37067111133371e-11,389.14583333333337,293.7786458333333,0,0,0,0
2023-03-25T14:51:46.430Z,2841.3678004535145,432,1.3961405816165229e-11,387.6432291666667,294.41145833333337,0,0,0,0
2023-03-25T14:51:46.476Z,2841.4113378684806,434,3.723385315346217e-12,387.701900921659,294.40437788018437,0,0,0,0
2023-03-25T14:51:46.534Z,2841.4548752834467,428,6.00506797066025e-11,386.8355724299065,294.24445093457945,0,0,0,0
2023-03-25T14:51:46.575Z,2841.4984126984127,436,6.384832573758104e-8,390.21244266055044,292.5086009174312,0,0,0,0
2023-03-25T14:51:46.618Z,2841.541950113379,379,7.71826691448041e-8,391.2974934036939,293.1098284960422,0,0,0,0
2023-03-25T14:51:46.661Z,2841.588390022676,381,1.7086219372686173e-7,391.2923228346457,292.97342519685037,0,0,0,0
2023-03-25T14:51:46.706Z,2841.6087074829934,381,1.7086219372686173e-7,391.2923228346457,292.97342519685037,0,0,0,0
2023-03-25T14:51:46.747Z,2841.6609523809525,445,0.0000011779070518969093,389.6171348314607,292.522191011236,0,0,0,0
2023-03-25T14:51:46.802Z,2841.701587301587,441,4.958961596912559e-8,387.7219387755102,293.69642857142856,0,0,0,0
2023-03-25T14:51:46.851Z,2841.7886621315192,442,3.745221077711136e-10,388.068721719457,293.885463800905,0,0,0,0
2023-03-25T14:51:46.889Z,2841.820589569161,442,3.745221077711136e-10,388.068721719457,293.885463800905,0,0,0,0
2023-03-25T14:51:46.952Z,2841.8409070294783,433,1.2776101010469887e-10,388.9950923787529,294.5118360277136,0,0,0,0
2023-03-25T14:51:47.010Z,2841.916371882086,436,1.1541584745214384e-12,389.08256880733944,294.77551605504584,0,0,0,0
2023-03-25T14:51:47.053Z,2841.9831292517006,436,1.1541584745214384e-12,389.08256880733944,294.77551605504584,0,0,0,0
2023-03-25T14:51:47.121Z,2842.0353741496597,433,8.352362204644415e-12,388.81293302540416,295.5066397228637,0,0,0,0
2023-03-25T14:51:47.157Z,2842.0934240362812,445,2.6714944145744823e-10,388.0544943820225,295.3932584269663,0,0,0,0
2023-03-25T14:51:47.191Z,2842.1369614512473,440,2.0988761076368156e-11,387.9872159090909,295.4423295454545,0,0,0,0
2023-03-25T14:51:47.234Z,2842.165986394558,444,5.884594027338874e-12,388.20777027027026,295.0962837837838,0,0,0,0
2023-03-25T14:51:47.277Z,2842.212426303855,447,1.4655594446355558e-11,388.0402684563758,294.4186241610738,0,0,0,0
2023-03-25T14:51:47.323Z,2842.25306122449,446,2.6609129830101885e-11,388.007567264574,294.4237668161435,0,0,0,0
2023-03-25T14:51:47.372Z,2842.305306122449,441,1.6923904985755023e-11,387.82142857142856,294.80357142857144,0,0,0,0
2023-03-25T14:51:47.424Z,2842.360453514739,448,1.398342552860754e-11,387.841796875,295.01255580357144,0,0,0,0
2023-03-25T14:51:47.457Z,2842.392380952381,441,1.1011145120698451e-11,385.57142857142856,296.2755102040816,0,0,0,0
2023-03-25T14:51:47.499Z,2842.4126984126983,445,5.869333664920706e-12,385.59803370786517,296.32865168539325,0,0,0,0
2023-03-25T14:51:47.553Z,2842.4562358276644,426,2.417005484645074e-10,384.06954225352115,300.17517605633805,0,0,0,0
2023-03-25T14:51:47.620Z,2842.5462131519275,411,1.4324426248022576e-13,383.5319343065693,300.7463503649635,0,0,0,0
2023-03-25T14:51:47.669Z,2842.612970521542,409,1.9584833754748843e-11,383.44437652811735,300.88172371638143,0,0,0,0
2023-03-25T14:51:47.704Z,2842.6448979591837,392,2.482249406021708e-10,381.4760841836735,301.2669005102041,0,0,0,0
2023-03-25T14:51:47.770Z,2842.6855328798188,380,5.184755402787289e-10,380.8608552631579,301.5684210526316,0,0,0,0
2023-03-25T14:51:47.831Z,2842.752290249433,370,3.3038773539911803e-12,377.3908783783784,300.19695945945944,0,0,0,0
2023-03-25T14:51:47.891Z,2842.8219501133785,368,2.2906540553258026e-10,372.5614809782609,299.5383831521739,0,0,0,0
2023-03-25T14:51:47.939Z,2842.877097505669,359,2.0691066915379253e-10,372.5240250696379,299.52054317548743,0,0,0,0
2023-03-25T14:51:47.974Z,2842.897414965986,351,6.458124313102331e-11,371.1057692307692,299.48397435897436,0,0,0,0
2023-03-25T14:51:48.053Z,2842.9902947845803,341,3.727872177616831e-11,372.57368035190615,299.4948680351906,0,0,0,0
2023-03-25T14:51:48.093Z,2843.010612244898,342,5.808012959462872e-10,372.3881578947368,299.4605263157895,0,0,0,0
2023-03-25T14:51:48.146Z,2843.04253968254,337,9.105027842792879e-10,370.8015578635015,299.7244065281899,0,0,0,0
2023-03-25T14:51:48.182Z,2843.1209070294785,324,7.015804603938136e-10,370.8298611111111,299.1770833333333,0,0,0,0
2023-03-25T14:51:48.230Z,2843.15283446712,324,2.989589020785388e-9,370.8229166666667,299.25347222222223,0,0,0,0
2023-03-25T14:51:48.265Z,2843.196371882086,334,1.2653156300501678e-10,371.04378742514973,298.6934880239521,0,0,0,0
2023-03-25T14:51:48.311Z,2843.2399092970522,334,1.2653156300501678e-10,371.04378742514973,298.6934880239521,0,0,0,0
2023-03-25T14:51:48.354Z,2843.2602267573698,337,2.1335625974283623e-11,370.49591988130567,297.7648367952522,0,0,0,0
2023-03-25T14:51:48.387Z,2843.324081632653,340,1.2235762403278727e-9,370.58897058823527,297.7882352941176,0,0,0,0
2023-03-25T14:51:48.422Z,2843.356009070295,354,1.9774998305521763e-10,371.28283898305085,298.4925847457627,0,0,0,0
2023-03-25T14:51:48.460Z,2843.3908390022675,354,1.9774998305521763e-10,371.28283898305085,298.4925847457627,0,0,0,0
2023-03-25T14:51:48.510Z,2843.411156462585,353,1.0205854173925277e-12,371.33781869688386,299.9631728045326,0,0,0,0
2023-03-25T14:51:48.563Z,2843.457596371882,369,1.6240835065683967e-11,372.1006097560976,299.4085365853658,0,0,0,0
2023-03-25T14:51:48.599Z,2843.5330612244898,367,1.3931368558761648e-10,372.0214577656676,299.4873978201635,0,0,0,0
2023-03-25T14:51:48.658Z,2843.576598639456,376,5.701448688166799e-11,369.9803856382979,299.53257978723406,0,0,0,0
2023-03-25T14:51:48.687Z,2843.620136054422,376,7.139768810893177e-12,370.0658244680851,299.41655585106383,0,0,0,0
2023-03-25T14:51:48.729Z,2843.6433560090704,385,2.4994064110051006e-11,372.41948051948054,299.0584415584416,0,0,0,0
2023-03-25T14:51:48.769Z,2843.7072108843536,379,3.4968176357980107e-12,372.8430079155673,300.0507915567282,0,0,0,0
2023-03-25T14:51:48.803Z,2843.7420408163266,379,1.2826535666921046e-10,372.9376649076517,300.06530343007915,1,0,0,0
2023-03-25T14:51:48.841Z,2843.773968253968,379,1.2826535666921046e-10,372.9376649076517,300.06530343007915,1,0,0,0
2023-03-25T14:51:48.913Z,2843.8262131519273,374,3.0975039200242804e-10,372.7924465240642,300.38201871657753,1,0,0,0
2023-03-25T14:51:48.952Z,2843.884263038549,372,3.767659101372445e-11,370.88608870967744,300.46270161290323,1,0,0,0
2023-03-25T14:51:48.989Z,2843.9161904761904,370,2.1646455461432623e-11,370.7871621621622,300.59898648648647,1,0,0,0
2023-03-25T14:51:49.020Z,2843.9597278911565,367,1.230088364501114e-9,369.66348773841963,300.9540190735695,1,0,0,0
2023-03-25T14:51:49.053Z,2843.994557823129,369,9.993871286084755e-10,369.7225609756098,300.9725609756098,1,0,0,0
2023-03-25T14:51:49.109Z,2844.026485260771,369,9.993871286084755e-10,369.7225609756098,300.9725609756098,0,0,0,0
2023-03-25T14:51:49.155Z,2844.081632653061,372,1.9993480829261223e-11,370.335685483871,300.5614919354839,0,0,0,0
2023-03-25T14:51:49.186Z,2844.1222675736963,379,1.6657309212519955e-11,372.36576517150394,300.6230211081794,0,0,0,0
2023-03-25T14:51:49.222Z,2844.16,377,9.602686701359886e-11,373.0354774535809,300.0629973474801,0,0,0,0
2023-03-25T14:51:49.259Z,2844.191927437642,384,9.246619442349058e-11,372.8828125,300.123046875,0,0,0,0
2023-03-25T14:51:49.290Z,2844.2238548752835,381,5.874123409910226e-11,372.62795275590554,301.0570866141732,0,0,0,0
2023-03-25T14:51:49.331Z,2844.2354648526075,383,1.8867332696181904e-10,372.69451697127937,301.0616840731071,0,0,0,0
2023-03-25T14:51:49.390Z,2844.2760997732425,374,9.625564928450459e-11,372.9067513368984,300.99398395721926,0,0,0,0
2023-03-25T14:51:49.458Z,2844.3892970521542,361,9.710076492863706e-11,373.45810249307476,301.29605263157896,0,0,0,0
2023-03-25T14:51:49.503Z,2844.4415419501133,361,9.710076492863706e-11,373.45810249307476,301.29605263157896,0,0,0,0
2023-03-25T14:51:49.537Z,2844.473469387755,355,2.3434292700796888e-11,373.2788732394366,302.3468309859155,0,0,0,0
2023-03-25T14:51:49.573Z,2844.508299319728,358,1.419299660437856e-11,373.3959497206704,302.2293994413408,0,0,0,0
2023-03-25T14:51:49.608Z,2844.5402267573695,359,4.504862195081616e-12,375.3659470752089,302.5672005571031,0,0,0,0
2023-03-25T14:51:49.659Z,2844.563446712018,360,5.653201973383759e-13,381.3875,302.74375,0,0,0,0
2023-03-25T14:51:49.700Z,2844.606984126984,358,1.9819916107638447e-12,381.2695530726257,302.82716480446925,0,0,0,0
2023-03-25T14:51:49.760Z,2844.6824489795918,356,1.857380568792699e-12,383.31004213483146,302.45962078651684,0,0,0,0
2023-03-25T14:51:49.796Z,2844.717278911565,354,2.4429794992508747e-11,383.16525423728814,302.5466101694915,0,0,0,0
2023-03-25T14:51:49.868Z,2844.7985487528344,342,2.6317589774116357e-10,381.0756578947369,301.5328947368421,0,0,0,0
2023-03-25T14:51:49.903Z,2844.824671201814,348,1.264429227987307e-9,378.99245689655174,300.53879310344826,0,0,0,0
2023-03-25T14:51:49.962Z,2844.865306122449,339,8.34165736485204e-10,376.89933628318585,299.71902654867256,0,0,0,0
2023-03-25T14:51:50.002Z,2844.9407709750567,343,1.9502383041825055e-10,376.9409620991254,299.7113702623907,0,0,0,0
2023-03-25T14:51:50.054Z,2844.9814058956918,351,2.2319975728768426e-11,372.2019230769231,299.3974358974359,0,0,0,0
2023-03-25T14:51:50.096Z,2845.0133333333333,349,1.2540377070102693e-10,372.1199856733524,299.43194842406876,1,0,0,0
2023-03-25T14:51:50.142Z,2845.0684807256234,349,1.383056343062794e-11,369.6661891117478,297.50429799426934,1,0,0,0
2023-03-25T14:51:50.178Z,2845.1004081632655,348,1.647005587468442e-10,369.68318965517244,297.5183189655172,1,0,0,0
2023-03-25T14:51:50.261Z,2845.1671655328796,352,2.563459514104416e-11,377.2581676136364,296.87180397727275,1,0,0,0
2023-03-25T14:51:50.313Z,2845.233922902494,359,5.408853052946139e-12,377.4352367688022,296.6772284122563,1,0,0,0
2023-03-25T14:51:50.347Z,2845.262947845805,355,3.341889959207478e-11,376.21408450704223,297.50387323943664,1,0,0,0
2023-03-25T14:51:50.393Z,2845.3297052154194,359,1.455545579898132e-11,376.416782729805,297.37639275766014,0,0,0,0
2023-03-25T14:51:50.436Z,2845.3732426303854,354,1.0082190290972015e-11,374.28072033898303,297.1811440677966,0,0,0,0
2023-03-25T14:51:50.470Z,2845.405170068027,350,1.0600511440861382e-10,374.36,297.1125,0,0,0,0
2023-03-25T14:51:50.508Z,2845.437097505669,353,5.364641890437394e-12,370.84808781869685,296.2446883852691,0,0,0,0
2023-03-25T14:51:50.579Z,2845.489342403628,354,1.8613283657431534e-12,368.4502118644068,298.56461864406776,0,0,0,0
2023-03-25T14:51:50.619Z,2845.5560997732427,354,1.0751577579626304e-11,368.33580508474574,298.6324152542373,0,0,0,0
2023-03-25T14:51:50.677Z,2845.5880272108843,355,1.2412937344663533e-10,367.318661971831,298.3535211267606,0,0,0,0
2023-03-25T14:51:50.720Z,2845.651882086168,361,7.798437243189404e-12,369.6738227146815,296.6755540166205,0,0,0,0
2023-03-25T14:51:50.768Z,2845.709931972789,358,4.5636987244801475e-11,369.65677374301674,296.43121508379886,0,0,0,0
2023-03-25T14:51:50.814Z,2845.7389569160996,361,4.09451422420104e-12,371.67036011080336,294.2860110803324,0,0,0,0
2023-03-25T14:51:50.849Z,2845.762176870748,370,1.1367691727173779e-13,373.97635135135135,291.37905405405405,0,0,0,0
2023-03-25T14:51:50.894Z,2845.8289342403627,369,2.715213470727562e-11,374.0426829268293,291.2835365853658,0,0,0,0
2023-03-25T14:51:50.936Z,2845.863764172336,367,2.1222587923142022e-11,373.9233651226158,291.3371934604904,0,0,0,0
2023-03-25T14:51:50.972Z,2845.9073015873014,373,1.5497289562738104e-10,374.8746648793566,290.8039544235925,0,0,0,0
2023-03-25T14:51:51.053Z,2845.9914739229025,371,1.8245362089653466e-13,374.8514150943396,294.7570754716981,0,0,0,0
2023-03-25T14:51:51.087Z,2846.014693877551,368,2.7677443670270918e-11,370.90964673913044,297.78464673913044,0,0,0,0
2023-03-25T14:51:51.152Z,2846.0466213151926,359,2.8766925907336427e-12,365.275069637883,298.8206824512535,0,0,0,0
2023-03-25T14:51:51.205Z,2846.1249886621317,353,1.2825332809662804e-11,365.3275495750708,298.6303116147309,0,0,0,0
2023-03-25T14:51:51.238Z,2846.1598185941043,351,3.318327210233285e-11,363.7147435897436,299.5448717948718,0,0,0,0
2023-03-25T14:51:51.309Z,2846.2468934240364,352,1.3216398808690855e-10,363.3831676136364,300.20774147727275,0,0,0,0
2023-03-25T14:51:51.344Z,2846.2672108843535,351,1.1003519276298057e-11,363.5705128205128,300.12179487179486,0,0,0,0
2023-03-25T14:51:51.400Z,2846.287528344671,348,3.505283628461864e-13,362.91056034482756,302.10775862068965,1,0,0,0
2023-03-25T14:51:51.434Z,2846.374603174603,355,5.349322096392939e-10,362.9904929577465,302.03169014084506,1,0,0,0
2023-03-25T14:51:51.472Z,2846.3978231292517,349,1.2055744423589143e-11,361.7460601719198,303.5085959885387,1,0,0,0
2023-03-25T14:51:51.536Z,2846.452970521542,352,1.1216907611077964e-11,363.5340909090909,302.27734375,1,0,0,0
2023-03-25T14:51:51.601Z,2846.5197278911564,346,2.328759129976987e-10,363.48952312138726,302.0357658959538,1,0,0,0
2023-03-25T14:51:51.672Z,2846.589387755102,352,1.4307448455153082e-12,362.5557528409091,303.8441051136364,1,0,0,0
2023-03-25T14:51:51.753Z,2846.676462585034,358,2.7303825866908937e-10,361.2527932960894,303.4469273743017,0,0,0,0
2023-03-25T14:51:51.827Z,2846.751927437642,349,2.6643873218823444e-10,361.1289398280802,302.7904727793696,0,0,0,0
2023-03-25T14:51:51.893Z,2846.809977324263,349,2.6643873218823444e-10,361.1289398280802,302.7904727793696,0,0,0,0
2023-03-25T14:51:51.922Z,2846.853514739229,354,2.306764154691443e-11,362.39194915254234,302.04661016949154,0,0,0,0
2023-03-25T14:51:51.957Z,2846.8883446712016,354,1.1783837794432372e-10,362.3813559322034,302.0699152542373,0,0,0,0
2023-03-25T14:51:51.992Z,2846.9173696145126,349,1.7425911408297523e-11,363.69555873925503,302.39971346704874,0,0,0,0
2023-03-25T14:51:52.034Z,2846.940589569161,352,1.8186646633111536e-11,365.01953125,302.2972301136364,0,0,0,0
2023-03-25T14:51:52.087Z,2846.987029478458,346,1.4622208999170994e-10,364.83092485549133,302.36416184971097,0,0,0,0
2023-03-25T14:51:52.122Z,2847.0334693877553,345,2.523885614391652e-11,365.5282608695652,300.95978260869566,0,0,0,0
2023-03-25T14:51:52.172Z,2847.068299319728,343,7.95990356960985e-11,365.3997813411079,301.0951166180758,0,0,0,0
2023-03-25T14:51:52.223Z,2847.123446712018,351,4.705297956819621e-11,367.93910256410254,300.599358974359,0,0,0,0
2023-03-25T14:51:52.259Z,2847.1756916099775,343,6.145037256821695e-11,367.9019679300292,300.5375364431487,0,0,0,0
2023-03-25T14:51:52.293Z,2847.219229024943,351,5.839172201316245e-11,370.6442307692308,300.3044871794872,0,0,0,0
2023-03-25T14:51:52.330Z,2847.2395464852607,352,8.00027925851321e-12,372.7581676136364,299.0731534090909,0,0,0,0
2023-03-25T14:51:52.370Z,2847.3063038548753,352,2.933755322009901e-11,372.7318892045455,298.9296875,0,0,0,0
2023-03-25T14:51:52.403Z,2847.338231292517,354,3.5604574843972614e-12,374.3474576271186,297.7510593220339,0,0,0,0
2023-03-25T14:51:52.446Z,2847.370158730159,352,8.746042778895458e-11,374.38991477272725,297.7379261363636,0,0,0,0
2023-03-25T14:51:52.480Z,2847.3933786848074,352,8.746042778895458e-11,374.38991477272725,297.7379261363636,0,0,0,0
2023-03-25T14:51:52.540Z,2847.4456235827665,347,2.9552357089235315e-11,373.34185878962535,297.68876080691643,0,0,0,0
2023-03-25T14:51:52.598Z,2847.523990929705,343,5.3045250483774176e-12,370.189139941691,295.7204810495627,0,0,0,0
2023-03-25T14:51:52.632Z,2847.5472108843537,351,2.8754793685026314e-11,365.77884615384613,295.4102564102564,0,0,0,0
2023-03-25T14:51:52.676Z,2847.602358276644,351,7.504022403459487e-11,365.7147435897436,295.525641025641,1,0,0,0
2023-03-25T14:51:52.719Z,2847.6546031746034,341,1.2254235712098882e-13,363.1924486803519,298.44134897360703,1,0,0,0
2023-03-25T14:51:52.753Z,2847.686530612245,341,7.253530415196607e-11,363.1950146627566,298.3925953079179,1,0,0,0
2023-03-25T14:51:52.786Z,2847.7213605442175,340,6.75988570675301e-11,363.3209558823529,298.29117647058825,1,0,0,0
2023-03-25T14:51:52.824Z,2847.7503854875285,335,5.214790058105656e-11,361.5929104477612,295.8339552238806,1,0,0,0
2023-03-25T14:51:52.897Z,2847.796825396825,339,5.448527913565204e-12,357.4800884955752,296.0630530973451,1,0,0,0
2023-03-25T14:51:52.940Z,2847.8722902494333,330,2.6627920354793666e-11,356.0295454545454,296.9715909090909,1,0,0,0
2023-03-25T14:51:52.997Z,2847.904217687075,330,8.483582725204997e-10,355.82613636363635,296.7715909090909,0,0,0,0
2023-03-25T14:51:53.062Z,2847.9796825396825,330,8.483582725204997e-10,355.82613636363635,296.7715909090909,0,0,0,0
2023-03-25T14:51:53.093Z,2848.0232199546485,330,7.458455728026614e-12,353.8897727272727,293.57045454545454,0,0,0,0
2023-03-25T14:51:53.124Z,2848.058049886621,329,1.4833880651599074e-11,353.99658054711244,293.60144376899694,0,0,0,0
2023-03-25T14:51:53.154Z,2848.087074829932,335,6.97091689927376e-11,350.7559701492537,292.5929104477612,0,0,0,0
2023-03-25T14:51:53.186Z,2848.1190022675737,338,8.273703250294417e-11,350.4855769230769,292.53402366863907,0,0,0,0
2023-03-25T14:51:53.219Z,2848.1538321995463,330,9.409426710016433e-11,350.95113636363635,292.2227272727273,0,0,0,0
2023-03-25T14:51:53.253Z,2848.1886621315193,329,4.156604227478766e-10,350.96922492401217,292.25645896656533,0,0,0,0
2023-03-25T14:51:53.292Z,2848.211882086168,334,7.552432984558877e-11,352.73128742514973,292.70733532934133,0,0,0,0
2023-03-25T14:51:53.329Z,2848.2321995464854,326,4.2629691443529794e-10,352.80674846625766,292.6756134969325,0,0,0,0
2023-03-25T14:51:53.372Z,2848.2989569161,326,4.2629691443529794e-10,352.80674846625766,292.6756134969325,0,0,0,0
2023-03-25T14:51:53.422Z,2848.322176870748,339,3.56389986966299e-11,355.38274336283183,292.90044247787614,0,0,0,0
2023-03-25T14:51:53.478Z,2848.397641723356,342,5.7742258890991494e-11,357.5032894736842,291.9671052631579,0,0,0,0
2023-03-25T14:51:53.512Z,2848.4324716553288,340,1.6298026817018751e-10,357.46654411764706,292.0363970588235,0,0,0,0
2023-03-25T14:51:53.570Z,2848.476009070295,335,2.0277704515514472e-10,356.97649253731345,291.8320895522388,0,0,0,0
