timestamp,timecode,pupil-area,blink,pupil-x,pupil-y,trigger1,trigger2,trigger3,trigger4
2023-03-25T15:08:37.865Z,3848.4520634920636,340,4.4846759769331945e-13,383.65441176470586,324.50110294117644,0,0,0,0
2023-03-25T15:08:37.913Z,3848.4956009070293,342,4.671566952718642e-13,383.41776315789474,327.11842105263156,0,0,0,0
2023-03-25T15:08:37.949Z,3848.5391383219953,355,3.2527740266921623e-13,380.3855633802817,330.72042253521124,0,0,0,0
2023-03-25T15:08:37.982Z,3848.5826757369614,353,8.679510582476624e-11,380.45184135977337,330.592776203966,0,0,0,0
2023-03-25T15:08:38.015Z,3848.614603174603,352,2.913058683162717e-12,380.5433238636364,330.57492897727275,0,0,0,0
2023-03-25T15:08:38.048Z,3848.649433106576,360,1.3438208879001934e-11,377.321875,330.628125,0,0,0,0
2023-03-25T15:08:38.082Z,3848.6813605442176,355,3.988115740427567e-11,377.2647887323944,330.6735915492958,0,0,0,0
2023-03-25T15:08:38.117Z,3848.7248979591836,359,2.906584207259394e-13,379.9989554317549,329.54282729805016,0,0,0,0
2023-03-25T15:08:38.165Z,3848.7713378684807,361,1.3367190926198702e-13,380.0689058171745,329.62292243767314,0,0,0,0
2023-03-25T15:08:38.193Z,3848.8032653061223,360,1.8125679722338223e-13,380.834375,330.421875,0,0,0,0
2023-03-25T15:08:38.253Z,3848.864217687075,343,8.734351336268063e-15,381.1771137026239,332.16472303206996,0,0,0,0
2023-03-25T15:08:38.288Z,3848.8874376417234,349,3.982330958052227e-13,381.25465616045847,332.1837392550143,0,0,0,0
2023-03-25T15:08:38.366Z,3848.954195011338,344,1.7024578903741816e-13,377.40915697674416,334.1780523255814,0,0,0,0
2023-03-25T15:08:38.412Z,3849.020952380952,354,5.373080799730978e-11,373.07097457627117,335.353813559322,0,0,0,0
2023-03-25T15:08:38.463Z,3849.0644897959182,351,6.530832190147773e-13,373.16346153846155,335.275641025641,0,0,0,0
2023-03-25T15:08:38.510Z,3849.119637188209,351,4.285142241045037e-10,371.3557692307692,335.84294871794873,0,0,0,0
2023-03-25T15:08:38.559Z,3849.174784580499,343,3.035811185769788e-12,370.53425655976673,335.8491253644315,0,0,0,0
2023-03-25T15:08:38.594Z,3849.2096145124715,343,3.035811185769788e-12,370.53425655976673,335.8491253644315,0,0,0,0
2023-03-25T15:08:38.662Z,3849.273469387755,343,1.5076077539144528e-11,369.4978134110787,335.8392857142857,0,0,0,0
2023-03-25T15:08:38.764Z,3849.2850793650796,336,1.2930892467899469e-11,365.61830357142856,335.43080357142856,0,0,0,0
2023-03-25T15:08:38.796Z,3849.4098866213153,341,4.65891006329322e-11,365.34714076246337,335.5014662756598,0,0,0,0
2023-03-25T15:08:38.831Z,3849.4214965986394,335,5.174833543446222e-13,364.67089552238804,334.8011194029851,0,0,0,0
2023-03-25T15:08:38.880Z,3849.485351473923,339,9.574975361192894e-13,364.641592920354,334.7909292035398,0,0,0,0
2023-03-25T15:08:38.914Z,3849.5172789115645,356,1.6831862509683604e-12,368.55828651685397,335.69838483146066,0,0,0,0
2023-03-25T15:08:38.970Z,3849.5608163265306,345,5.248786214689938e-12,368.6521739130435,335.6641304347826,0,0,0,0
2023-03-25T15:08:39.012Z,3849.627573696145,345,1.3647890326554113e-12,369.8021739130435,335.22065217391304,0,0,0,0
2023-03-25T15:08:39.045Z,3849.6478911564627,347,5.571973004520059e-12,369.80547550432277,335.2528818443804,0,0,0,0
2023-03-25T15:08:39.076Z,3849.6798185941043,348,3.4171231382690292e-12,371.2478448275862,335.4719827586207,0,0,0,0
2023-03-25T15:08:39.113Z,3849.7233560090704,349,4.955194674721719e-12,371.19340974212037,335.46740687679085,0,0,0,0
2023-03-25T15:08:39.178Z,3849.787210884354,354,1.5143298941200367e-12,371.39406779661016,336.4332627118644,0,0,0,0
2023-03-25T15:08:39.226Z,3849.845260770975,355,2.7381841385894267e-15,373.72535211267603,338.00281690140844,0,0,0,0
2023-03-25T15:08:39.258Z,3849.8800907029477,358,2.500417949947986e-13,373.67248603351953,337.97486033519556,0,0,0,0
2023-03-25T15:08:39.314Z,3849.9120181405897,356,3.10248002418842e-13,375.71594101123594,338.3950140449438,0,0,0,0
2023-03-25T15:08:39.358Z,3849.96716553288,360,3.3841412745011512e-12,374.521875,339.153125,0,0,0,0
2023-03-25T15:08:39.415Z,3850.013605442177,365,2.551382499368926e-13,374.53150684931506,339.1849315068493,0,0,0,0
2023-03-25T15:08:39.480Z,3850.0803628117915,363,1.1008336169709976e-12,372.0836776859504,341.50103305785126,0,0,0,0
2023-03-25T15:08:39.509Z,3850.1209977324265,373,2.157870887184443e-12,372.5686997319035,341.17493297587134,0,0,0,0
2023-03-25T15:08:39.543Z,3850.152925170068,373,2.157870887184443e-12,372.5686997319035,341.17493297587134,0,0,0,0
2023-03-25T15:08:39.593Z,3850.1761451247166,364,2.1751223326822722e-13,374.6225961538462,339.3743131868132,0,0,0,0
2023-03-25T15:08:39.642Z,3850.2545124716553,371,2.0150818947489713e-12,374.536051212938,339.3456873315364,0,0,0,0
2023-03-25T15:08:39.679Z,3850.286439909297,374,6.262857257539195e-14,378.26069518716577,337.192179144385,0,0,0,0
2023-03-25T15:08:39.748Z,3850.3531972789115,375,4.447919083831048e-14,379.865,336.451,0,0,0,0
2023-03-25T15:08:39.792Z,3850.408344671202,381,1.644901662795073e-13,380.1840551181102,336.51082677165357,0,0,0,0
2023-03-25T15:08:39.848Z,3850.4402721088436,378,1.5340715351676304e-13,380.26488095238096,336.6190476190476,0,0,0,0
2023-03-25T15:08:39.892Z,3850.507029478458,381,4.0829573202212296e-14,382.3622047244095,335.7509842519685,0,0,0,0
