timestamp,timecode,pupil-area,blink,pupil-x,pupil-y,trigger1,trigger2,trigger3,trigger4
2023-03-29T17:05:49.156Z,4457.383764172336,569,1.1342049695273193e-11,220.16609457381372,359.37004338752195,0,0,0,0
2023-03-29T17:05:49.280Z,4457.517278911565,568,6.082308268151593e-12,218.84387378961267,359.3413292253521,0,0,0,0
2023-03-29T17:05:49.339Z,4457.595646258504,571,3.4937309122129445e-12,219.0228354859895,359.6733389886165,0,0,0,0
2023-03-29T17:05:49.372Z,4457.615963718821,567,2.1211734625714573e-12,219.3225997574956,359.820739638448,0,0,0,0
2023-03-29T17:05:49.409Z,4457.639183673469,567,2.1211734625714573e-12,219.3225997574956,359.820739638448,0,0,0,0
2023-03-29T17:05:49.453Z,4457.671111111111,577,2.667394029178677e-13,219.20294898180242,359.7984456239168,0,0,0,0
2023-03-29T17:05:49.503Z,4457.714648526077,577,2.667394029178677e-13,219.20294898180242,359.7984456239168,0,0,0,0
2023-03-29T17:05:49.556Z,4457.787210884354,579,2.473117197143715e-13,219.22204231433506,359.8043636658031,0,0,0,0
2023-03-29T17:05:49.594Z,4457.842358276644,589,4.1810148008677994e-13,219.1079026952462,359.43442275042446,0,0,0,0
2023-03-29T17:05:49.633Z,4457.877188208617,589,4.1810148008677994e-13,219.1079026952462,359.43442275042446,0,0,0,0
2023-03-29T17:05:49.687Z,4457.929433106576,582,1.3647385088341735e-12,218.71190399484536,359.0091682774914,0,0,0,0
2023-03-29T17:05:49.727Z,4457.975873015873,574,1.0770770126483642e-12,218.8504736498258,359.6752368249129,0,0,0,0
2023-03-29T17:05:49.761Z,4458.004897959184,574,1.0770770126483642e-12,218.8504736498258,359.6752368249129,0,0,0,0
2023-03-29T17:05:49.805Z,4458.025215419501,574,1.0770770126483642e-12,218.8504736498258,359.6752368249129,0,0,0,0
2023-03-29T17:05:49.855Z,4458.071655328798,582,1.9896627748150486e-12,218.8083252792096,360.17333816580754,0,0,0,0
2023-03-29T17:05:49.894Z,4458.150022675737,590,3.348625847096609e-12,219.21057997881354,358.8783501059322,0,0,0,0
2023-03-29T17:05:49.927Z,4458.181950113379,581,7.195240930846225e-12,219.08172870051635,358.9445863812392,0,0,0,0
2023-03-29T17:05:49.981Z,4458.216780045352,591,7.928647972541003e-13,218.52511632825718,358.878516285956,0,0,0,0
2023-03-29T17:05:50.023Z,4458.248707482993,599,1.72278545595983e-11,219.3261816569282,359.6472506260434,0,0,0,0
2023-03-29T17:05:50.070Z,4458.303854875284,585,2.6733533464197434e-13,219.19463141025642,359.7792334401709,0,0,0,0
2023-03-29T17:05:50.110Z,4458.356099773243,591,1.1823288658882602e-12,218.44069902707275,358.83419257614213,0,0,0,0
2023-03-29T17:05:50.173Z,4458.3996371882085,576,5.264110002935196e-13,218.51117621527777,358.8213161892361,0,0,0,0
2023-03-29T17:05:50.238Z,4458.466394557823,572,4.692171998166295e-12,219.2948399256993,359.3708069274476,0,0,0,0
2023-03-29T17:05:50.273Z,4458.501224489796,542,8.804934320712221e-13,218.88831872693726,359.15852744464945,0,0,0,0
2023-03-29T17:05:50.311Z,4458.556371882086,540,4.278773862997909e-11,218.89489293981484,359.0946759259259,0,0,0,0
2023-03-29T17:05:50.346Z,4458.591201814059,538,1.330238436764164e-11,219.02798269052045,359.7901661245353,0,0,0,0
2023-03-29T17:05:50.389Z,4458.611519274376,535,2.322431483237075e-11,219.0367406542056,359.97529205607475,0,0,0,0
2023-03-29T17:05:50.442Z,4458.655056689342,535,2.322431483237075e-11,219.0367406542056,359.97529205607475,0,0,0,0
2023-03-29T17:05:50.502Z,4458.745034013606,529,6.382799844217857e-11,219.9031043241966,358.82156781663514,0,0,0,0
2023-03-29T17:05:50.566Z,4458.803083900227,546,8.72861245088119e-12,220.12046417124543,359.35774381868134,0,0,0,0
2023-03-29T17:05:50.602Z,4458.835011337868,540,8.529400601607617e-13,220.12745949074073,359.5879195601852,0,0,0,0
2023-03-29T17:05:50.693Z,4458.936598639456,573,1.3725225383315331e-12,219.802042430192,360.0462887216405,0,0,0,0
2023-03-29T17:05:50.744Z,4458.980136054422,567,3.519907238944131e-12,219.68449625220458,360.1934523809524,0,0,0,0
2023-03-29T17:05:50.779Z,4459.014965986395,589,3.4246084158577605e-13,219.22402907470288,359.7390306663837,0,0,0,0
2023-03-29T17:05:50.853Z,4459.087528344671,594,1.4550627413026374e-12,219.1098484848485,360.0906460437711,0,0,0,0
2023-03-29T17:05:50.893Z,4459.148480725624,599,4.2199658481165137e-13,219.14131625626044,360.092954403172,0,0,0,0
2023-03-29T17:05:50.969Z,4459.189115646259,614,9.505578832738615e-13,219.05178644136808,359.90107135586317,0,0,0,0
2023-03-29T17:05:51.027Z,4459.27619047619,612,3.481894406045377e-13,219.2002144607843,359.3119766135621,0,0,0,0
2023-03-29T17:05:51.068Z,4459.287800453515,612,3.481894406045377e-13,219.2002144607843,359.3119766135621,0,0,0,0
2023-03-29T17:05:51.122Z,4459.322630385487,617,4.781965188410675e-12,219.18960190437602,359.1778641612642,0,0,0,0
2023-03-29T17:05:51.170Z,4459.409705215419,622,4.711822295180856e-13,219.63842694935693,359.1338801245981,0,0,0,0
2023-03-29T17:05:51.224Z,4459.46485260771,639,3.486657035138563e-13,219.27206817292645,358.350266529734,0,0,0,0
2023-03-29T17:05:51.261Z,4459.5083900226755,622,1.7916543899529347e-13,219.28006933279744,358.4262585409968,0,0,0,0
2023-03-29T17:05:51.317Z,4459.54612244898,639,1.9948807688206782e-13,218.94717087245698,358.81860084115806,0,0,0,0
2023-03-29T17:05:51.363Z,4459.60126984127,643,2.011103008301221e-13,219.24837188958008,358.81912179237946,0,0,0,0
2023-03-29T17:05:51.408Z,4459.65641723356,659,1.5445745810832578e-12,219.16908905538696,359.39382587253414,0,0,0,0
2023-03-29T17:05:51.448Z,4459.688344671202,674,1.4555495480780833e-13,219.76982103115728,359.12153421735906,1,0,0,0
2023-03-29T17:05:51.519Z,4459.743492063492,688,3.235253861685883e-12,218.61694903706396,358.4859533975291,1,0,0,0
2023-03-29T17:05:51.568Z,4459.798639455782,675,1.917789657548269e-13,219.10560185185184,359.4858912037037,1,0,0,0
2023-03-29T17:05:51.633Z,4459.865396825397,667,1.1895347987872507e-12,218.96796523613193,359.23458583208395,1,0,0,0
2023-03-29T17:05:51.674Z,4459.897324263038,683,3.1876600968192004e-14,219.4625617679356,358.96275622254757,1,0,0,0
2023-03-29T17:05:51.725Z,4459.940861678005,681,4.916472177290965e-12,219.24949522760647,359.0919947687225,0,0,0,0
2023-03-29T17:05:51.762Z,4460.004716553288,686,1.288996307694662e-13,220.0677387026239,359.1305006377551,0,0,0,0
2023-03-29T17:05:51.796Z,4460.027936507937,700,3.322954704367692e-13,219.43666294642858,358.8700446428571,0,0,0,0
2023-03-29T17:05:51.832Z,4460.059863945578,699,3.946826047408758e-13,219.4677664520744,359.06523828683834,0,0,0,0
2023-03-29T17:05:51.867Z,4460.09179138322,691,3.970004121452153e-14,219.85750949710564,359.0167216895803,0,0,0,0
2023-03-29T17:05:51.904Z,4460.1469387755105,691,3.970004121452153e-14,219.85750949710564,359.0167216895803,0,0,0,0
2023-03-29T17:05:51.939Z,4460.170158730159,691,3.970004121452153e-14,219.85750949710564,359.0167216895803,0,0,0,0
2023-03-29T17:05:51.996Z,4460.2020861678,673,8.526638867623754e-14,219.3110837667162,358.80172734026746,0,0,0,0
2023-03-29T17:05:52.032Z,4460.277551020408,638,4.0186446835163703e-13,219.27549471003135,359.506490007837,0,0,0,0
2023-03-29T17:05:52.065Z,4460.30947845805,635,8.669430326619168e-14,219.15911663385828,359.47592273622047,0,0,0,0
2023-03-29T17:05:52.124Z,4460.3530158730155,603,6.735950908382318e-14,219.39858001658376,359.85230099502485,0,0,0,0
2023-03-29T17:05:52.165Z,4460.3994557823125,588,2.4839076108451597e-12,218.988174957483,359.34398915816325,0,0,0,0
2023-03-29T17:05:52.204Z,4460.442993197279,591,2.6072124060388946e-12,219.08819796954316,359.3488657994924,0,0,0,0
2023-03-29T17:05:52.251Z,4460.486530612245,588,2.4839076108451597e-12,218.988174957483,359.34398915816325,0,0,0,0
2023-03-29T17:05:52.285Z,4460.518458049886,583,1.0480917349287022e-12,219.11835334476845,359.35093267581476,0,0,0,0
2023-03-29T17:05:52.361Z,4460.605532879818,564,3.08081685163053e-13,219.49143949468086,359.56848404255317,0,0,0,0
2023-03-29T17:05:52.404Z,4460.625850340136,555,4.253028051265373e-12,219.5086993243243,359.589893018018,0,0,0,0
2023-03-29T17:05:52.458Z,4460.6577777777775,545,1.9042701443483523e-12,219.53986525229357,359.89274655963305,0,0,0,0
2023-03-29T17:05:52.493Z,4460.736145124716,545,1.9042701443483523e-12,219.53986525229357,359.89274655963305,0,0,0,0
2023-03-29T17:05:52.530Z,4460.770975056689,545,1.9042701443483523e-12,219.53986525229357,359.89274655963305,0,0,0,0
2023-03-29T17:05:52.561Z,4460.814512471656,542,4.9158548759420384e-11,219.80435597324723,360.1770064575646,0,0,0,0
2023-03-29T17:05:52.597Z,4460.840634920635,533,4.1935310779450674e-10,219.74457668855536,360.3248710131332,0,0,0,0
2023-03-29T17:05:52.631Z,4460.872562358277,519,5.887099401719054e-12,219.49379816955684,360.08447736030826,0,0,0,0
2023-03-29T17:05:52.676Z,4460.895782312925,519,5.887099401719054e-12,219.49379816955684,360.08447736030826,0,0,0,0
2023-03-29T17:05:52.729Z,4460.939319727891,529,2.887094209536034e-12,219.1836011342155,360.3311525283554,1,0,0,0
2023-03-29T17:05:52.768Z,4461.006077097506,542,1.6604320349222768e-11,219.59204912361622,360.5,1,0,0,0
2023-03-29T17:05:52.821Z,4461.058321995465,542,1.6604320349222768e-11,219.59204912361622,360.5,1,0,0,0
2023-03-29T17:05:52.872Z,4461.101859410431,533,6.769857677918489e-12,219.11350844277672,360.335439141651,1,0,0,0
2023-03-29T17:05:52.910Z,4461.157006802721,533,6.769857677918489e-12,219.11350844277672,360.335439141651,1,0,0,0
2023-03-29T17:05:52.947Z,4461.188934240363,550,7.301455447195071e-12,219.52048295454546,360.52926136363635,1,0,0,0
2023-03-29T17:05:52.979Z,4461.223764172336,550,7.301455447195071e-12,219.52048295454546,360.52926136363635,1,0,0,0
2023-03-29T17:05:53.013Z,4461.258594104308,564,5.750693324313438e-12,219.59416555851064,360.4785987367021,1,0,0,0
2023-03-29T17:05:53.046Z,4461.293424036281,564,5.750693324313438e-12,219.59416555851064,360.4785987367021,0,0,0,0
2023-03-29T17:05:53.078Z,4461.325351473923,587,3.2051464347176983e-12,219.8810956132879,360.4451660988075,0,0,0,0
2023-03-29T17:05:53.113Z,4461.357278911564,587,3.2051464347176983e-12,219.8810956132879,360.4451660988075,0,0,0,0
2023-03-29T17:05:53.148Z,4461.389206349207,587,3.2051464347176983e-12,219.8810956132879,360.4451660988075,0,0,0,0
2023-03-29T17:05:53.185Z,4461.421133786848,594,2.1223795290681302e-12,220.07980850168352,360.54605955387206,0,0,0,0
2023-03-29T17:05:53.221Z,4461.464671201814,566,1.2108697291374204e-12,220.2824784673145,360.63648409893995,0,0,0,0
2023-03-29T17:05:53.255Z,4461.496598639455,566,1.2108697291374204e-12,220.2824784673145,360.63648409893995,0,0,0,0
2023-03-29T17:05:53.305Z,4461.516916099773,554,7.224131774556664e-13,219.63575981498195,360.4055872066787,0,0,0,0
2023-03-29T17:05:53.371Z,4461.595283446712,543,1.586557794863719e-11,219.70598814456721,360.4303493324125,0,0,0,0
2023-03-29T17:05:53.439Z,4461.662040816326,543,1.586557794863719e-11,219.70598814456721,360.4303493324125,0,0,0,0
2023-03-29T17:05:53.471Z,4461.708480725623,537,7.263740997576207e-11,219.9345612197393,360.8386580540037,0,0,0,0
2023-03-29T17:05:53.521Z,4461.757823129252,543,3.98972434950684e-12,219.36662638121547,360.6867230662983,0,0,0,0
2023-03-29T17:05:53.559Z,4461.8013605442175,543,3.98972434950684e-12,219.36662638121547,360.6867230662983,0,0,0,0
