timestamp,timecode,pupil-area,blink,pupil-x,pupil-y,trigger1,trigger2,trigger3,trigger4
2023-03-29T16:58:37.961Z,4026.6652154195012,636,5.0067018975141764e-8,294.9888463050314,378.9997666077044,0,0,0,0
2023-03-29T16:58:37.989Z,4026.697142857143,664,6.810029428393205e-13,295.6597679781627,360.11822289156623,0,0,0,0
2023-03-29T16:58:38.023Z,4026.7290702947844,668,5.981265482901676e-11,295.6337130426647,360.06217252994014,0,0,0,0
2023-03-29T16:58:38.060Z,4026.7726077097504,667,2.8326088002961214e-11,297.1226457083958,357.9241473013493,0,0,0,0
2023-03-29T16:58:38.093Z,4026.8074376417235,665,1.972061836746919e-13,297.04259868421053,357.8259985902256,0,0,0,0
2023-03-29T16:58:38.128Z,4026.839365079365,649,1.1435947674942604e-13,298.8043624807396,354.9545093412943,0,0,0,0
2023-03-29T16:58:38.178Z,4026.8712925170066,657,8.651683969934654e-14,298.726586282344,354.86188403729074,0,0,0,0
2023-03-29T16:58:38.231Z,4026.9148299319727,630,1.2562614793917848e-12,298.13597470238096,355.0683903769841,0,0,0,0
2023-03-29T16:58:38.271Z,4026.9815873015873,615,4.681595280713047e-13,296.35940040650405,353.67604166666666,0,0,0,0
2023-03-29T16:58:38.310Z,4027.013514739229,600,5.838810202473885e-14,296.2223828125,353.7856640625,0,0,0,0
2023-03-29T16:58:38.349Z,4027.045442176871,579,1.1369509934217037e-12,295.0643485535406,351.8669985967185,0,0,0,0
2023-03-29T16:58:38.412Z,4027.09768707483,575,1.8322641581053345e-12,293.4036141304348,350.9891983695652,0,0,0,0
2023-03-29T16:58:38.443Z,4027.15283446712,560,4.801673381821248e-13,293.4396484375,350.89515904017856,0,0,0,0
2023-03-29T16:58:38.479Z,4027.187664399093,560,4.801673381821248e-13,293.4396484375,350.89515904017856,0,0,0,0
2023-03-29T16:58:38.529Z,4027.196371882086,591,5.883776799109341e-11,279.086426607445,362.67787648054144,0,0,0,0
2023-03-29T16:58:38.583Z,4027.2834467120183,429,0.0000021368375655583804,260.7415501165501,391.87906104312356,0,0,0,0
2023-03-29T16:58:38.626Z,4027.3414965986394,447,1.43963969634342e-8,260.5683724832215,391.8276880592841,0,0,0,0
2023-03-29T16:58:38.680Z,4027.361814058957,384,0.002497163601219654,257.0029703776042,400.9777018229167,0,0,0,0
2023-03-29T16:58:38.735Z,4027.416961451247,365,0.002552093705162406,254.81166523972604,398.9916309931507,0,0,0,0
2023-03-29T16:58:38.802Z,4027.498231292517,347,0.0065344409085810184,252.17921469740634,397.8158996757925,0,0,0,0
2023-03-29T16:58:38.882Z,4027.58820861678,326,0.010941733606159687,248.70643213190183,397.49506326687117,0,0,0,0
2023-03-29T16:58:38.928Z,4027.6404535147394,233,0.01430151704698801,247.4105753755365,395.821553111588,0,0,0,0
2023-03-29T16:58:38.960Z,4027.672380952381,261,0.09720203280448914,247.04678520114942,397.3991858237548,0,0,0,0
2023-03-29T16:58:38.993Z,4027.6956009070295,138,0.07018234580755234,245.6573822463768,395.7914968297101,0,0,0,0
2023-03-29T16:58:39.037Z,4027.7391383219956,321,0.006321762688457966,248.41793224299064,395.37215245327104,0,0,0,0
2023-03-29T16:58:39.066Z,4027.762358276644,219,0.15706847608089447,248.85216894977168,395.0847959474886,0,0,0,0
2023-03-29T16:58:39.114Z,4027.7826757369617,354,0.020631594583392143,249.79568326271186,396.4069782838983,0,0,0,0
2023-03-29T16:58:39.150Z,4027.849433106576,308,0.03926069289445877,250.1191913555195,396.7403612012987,0,0,0,0
2023-03-29T16:58:39.182Z,4027.8697505668933,132,0.2090347558259964,253.3895596590909,403.6202651515151,0,0,0,0
2023-03-29T16:58:39.217Z,4027.9016780045354,166,0.06218131259083748,252.56301769578312,402.23682228915663,0,0,0,0
2023-03-29T16:58:39.251Z,4027.9568253968255,422,0.00014300273323897272,261.80539099526067,387.18042802132703,0,0,0,0
2023-03-29T16:58:39.284Z,4027.9684353741495,309,0.00001578688170411624,262.2135416666667,388.0963541666667,0,0,0,0
2023-03-29T16:58:39.316Z,4028.0003628117915,771,7.990998487916734e-12,286.7552893968872,362.15300745784697,0,0,0,0
2023-03-29T16:58:39.351Z,4028.032290249433,758,4.264762154537749e-12,286.8270737137203,362.30774859828495,0,0,0,0
2023-03-29T16:58:39.383Z,4028.075827664399,761,9.683770712393125e-13,286.83339150788436,362.23639742115637,0,0,0,0
2023-03-29T16:58:39.412Z,4028.1193650793653,830,1.5900898219650683e-13,292.1027579066265,357.4479198042169,0,0,0,0
2023-03-29T16:58:39.446Z,4028.151292517007,824,3.75155527303217e-13,292.0439453125,357.5263671875,0,0,0,0
2023-03-29T16:58:39.476Z,4028.1803174603174,837,2.2197263124801303e-11,294.1997461170848,358.51138739545996,0,0,0,0
2023-03-29T16:58:39.509Z,4028.2151473922904,845,5.5153056600920625e-12,294.157174556213,358.2952570266272,0,0,0,0
2023-03-29T16:58:39.544Z,4028.244172335601,747,4.728727825975554e-12,293.65330070281124,352.64204735609104,0,0,0,0
2023-03-29T16:58:39.584Z,4028.2790022675736,763,6.681298309746397e-14,293.68350671690695,352.4284895150721,0,0,0,0
2023-03-29T16:58:39.636Z,4028.334149659864,688,1.8553557399204196e-13,293.2859624818314,352.93860147165697,0,0,0,0
2023-03-29T16:58:39.671Z,4028.3660770975057,688,1.8553557399204196e-13,293.2859624818314,352.93860147165697,0,0,0,0
2023-03-29T16:58:39.717Z,4028.421224489796,630,1.233017702696737e-12,292.5382068452381,353.0287946428571,0,0,0,0
2023-03-29T16:58:39.760Z,4028.464761904762,592,2.3682681250108972e-12,293.4107105152027,353.3042652027027,0,0,0,0
2023-03-29T16:58:39.793Z,4028.4966893424034,588,5.122143757318315e-14,293.2030319940476,353.39188722363946,0,0,0,0
2023-03-29T16:58:39.831Z,4028.5286167800455,577,3.177002931564754e-13,293.8235485268631,353.90443565857885,0,0,0,0
2023-03-29T16:58:39.897Z,4028.5837641723356,294,0.00014494200877379626,293.91876594387753,355.9332217261905,0,0,0,0
2023-03-29T16:58:39.933Z,4028.6360090702947,281,0.00007534574251621962,293.6603647686833,356.6311443505338,0,0,0,0
2023-03-29T16:58:39.963Z,4028.647619047619,249,0.0012153810821473598,293.4903049698795,356.81670431726906,0,0,0,0
2023-03-29T16:58:39.996Z,4028.6998639455783,545,3.4408986948619713e-7,294.9691083715596,351.766370412844,0,0,0,0
2023-03-29T16:58:40.036Z,4028.7114739229023,525,2.0392068478258807e-8,295.0671130952381,351.63247023809527,0,0,0,0
2023-03-29T16:58:40.085Z,4028.7550113378684,655,2.3974934884596344e-11,293.93485209923665,352.8661259541985,0,0,0,0
2023-03-29T16:58:40.119Z,4028.8072562358275,684,4.698230519906144e-12,294.78820586622805,353.71761924342104,0,0,0,0
2023-03-29T16:58:40.160Z,4028.865306122449,690,3.72894206832064e-12,294.75306838768114,353.7075860507246,0,0,0,0
2023-03-29T16:58:40.200Z,4028.8943310657596,728,1.3527907093136005e-11,294.25682520604397,353.380623282967,0,0,0,0
2023-03-29T16:58:40.262Z,4028.9494784580497,728,1.3527907093136005e-11,294.25682520604397,353.380623282967,0,0,0,0
2023-03-29T16:58:40.301Z,4029.0046258503403,752,4.861609378958853e-12,293.78733793218083,353.6530190325798,0,0,0,0
2023-03-29T16:58:40.335Z,4029.039455782313,754,3.52666599265708e-13,294.0442846485411,353.79241959549074,0,0,0,0
2023-03-29T16:58:40.368Z,4029.0713832199544,771,3.988690887996027e-12,293.95206104085605,353.81832644293127,0,0,0,0
2023-03-29T16:58:40.403Z,4029.1062131519275,774,3.5233290894207125e-13,294.04893410852713,353.8254098029716,0,0,0,0
2023-03-29T16:58:40.451Z,4029.1497505668935,763,2.266998004249454e-12,293.5761385976409,353.7615498034076,0,0,0,0
2023-03-29T16:58:40.487Z,4029.181678004535,764,2.3984194621670674e-13,293.80333769633506,354.61118496400525,0,0,0,0
2023-03-29T16:58:40.543Z,4029.216507936508,770,5.935702775648755e-13,293.76962256493505,354.4143060064935,0,0,0,0
2023-03-29T16:58:40.578Z,4029.2832653061223,751,3.300057438686971e-13,293.9328811584554,354.0274737849534,0,0,0,0
2023-03-29T16:58:40.632Z,4029.291972789116,751,3.300057438686971e-13,293.9328811584554,354.0274737849534,0,0,0,0
2023-03-29T16:58:40.696Z,4029.390657596372,731,8.513662322871818e-14,294.2705625854993,354.2842424760602,0,0,0,0
2023-03-29T16:58:40.744Z,4029.445804988662,725,3.1454860417723385e-12,288.2078987068966,356.5466810344828,0,0,0,0
2023-03-29T16:58:40.806Z,4029.489342403628,240,0.0014622921589761972,262.15068359375,381.887890625,0,0,0,0
2023-03-29T16:58:40.847Z,4029.5444897959183,328,0.0012806793674826622,262.5516625381098,380.6387433307927,0,0,0,0
2023-03-29T16:58:40.894Z,4029.599637188209,41,0.06813685595989227,245.63986280487805,392.7479039634146,0,0,0,0
2023-03-29T16:58:40.927Z,4029.6228571428574,360,0.024869119748473167,245.32233072916665,393.3714409722222,0,0,0,0
2023-03-29T16:58:40.960Z,4029.646077097506,5,0.04110794886946678,236.0390625,403.765625,0,0,0,0
2023-03-29T16:58:40.994Z,4029.701224489796,1,0.7043421864509583,236.0859375,403.9140625,0,0,0,0
2023-03-29T16:58:41.027Z,4029.7215419501135,0,0.25371670722961426,-1,-1,0,0,0,0
2023-03-29T16:58:41.060Z,4029.741859410431,0,0.25371670722961426,-1,-1,0,0,0,0
2023-03-29T16:58:41.099Z,4029.7737868480726,0,0.3688550591468811,-1,-1,0,0,0,0
2023-03-29T16:58:41.152Z,4029.8492517006803,0,0.3688550591468811,-1,-1,0,0,0,0
2023-03-29T16:58:41.194Z,4029.9014965986394,0,0.068549744784832,-1,-1,0,0,0,0
2023-03-29T16:58:41.227Z,4029.924716553288,0,0.068549744784832,-1,-1,0,0,0,0
2023-03-29T16:58:41.270Z,4029.965351473923,279,0.008121930994093418,216.20318100358423,368.3685595878136,0,0,0,0
2023-03-29T16:58:41.306Z,4030.008888888889,0,0.6768472790718079,-1,-1,0,0,0,0
2023-03-29T16:58:41.340Z,4030.0408163265306,0,0.6768472790718079,-1,-1,0,0,0,0
2023-03-29T16:58:41.380Z,4030.061133786848,0,0.7859418988227844,-1,-1,0,0,0,0
2023-03-29T16:58:41.430Z,4030.0930612244897,0,0.7859418988227844,-1,-1,0,0,0,0
2023-03-29T16:58:41.458Z,4030.1656235827663,0,0.7859418988227844,-1,-1,0,0,0,0
2023-03-29T16:58:41.493Z,4030.1975510204084,193,0.1610940396785736,267.65969073834196,333.05169203367876,0,0,0,0
2023-03-29T16:58:41.526Z,4030.232380952381,800,3.0092365932432585e-7,274.905341796875,330.69208984375,0,0,0,0
2023-03-29T16:58:41.562Z,4030.2643083900225,841,1.305582641997205e-9,277.0665502378121,328.5876746432818,0,0,0,0
2023-03-29T16:58:41.595Z,4030.2991383219955,833,4.1395545324895977e-10,277.1625056272509,328.6808223289316,0,0,0,0
2023-03-29T16:58:41.629Z,4030.328163265306,854,5.031633443230987e-11,278.3923174033958,328.1702100409836,0,0,0,0
2023-03-29T16:58:41.664Z,4030.3484807256236,851,1.1430473755014159e-11,278.23902027027026,328.0536868390129,0,0,0,0
2023-03-29T16:58:41.699Z,4030.383310657596,823,1.319060095525404e-12,279.1462921476306,318.54749202612396,0,0,0,0
2023-03-29T16:58:41.746Z,4030.4152380952382,819,6.850348467733053e-14,279.1934523809524,318.55853174603175,0,0,0,0
2023-03-29T16:58:41.798Z,4030.4674829931973,770,3.79466369351128e-13,279.4832792207792,321.46898336038964,0,0,0,0
2023-03-29T16:58:41.833Z,4030.531337868481,766,1.0128550965602875e-13,279.56197984660577,321.7490514849869,0,0,0,0
2023-03-29T16:58:41.883Z,4030.5748752834465,713,1.2585805065235683e-13,282.67247764726505,321.5519153225806,0,0,0,0
2023-03-29T16:58:41.919Z,4030.6097052154196,683,1.9321073603875694e-13,285.98292230966325,325.53875366032213,0,0,0,0
2023-03-29T16:58:41.985Z,4030.6706575963717,685,2.508420554603319e-12,287.8773380474453,328.48702098540144,0,0,0,0
2023-03-29T16:58:42.041Z,4030.7258049886623,693,6.183340514956392e-13,287.838823502886,328.5195030663781,0,0,0,0
2023-03-29T16:58:42.080Z,4030.757732426304,706,3.6772634362438467e-14,287.6287955913598,332.71150185906515,0,0,0,0
2023-03-29T16:58:42.125Z,4030.8331972789115,710,7.910931973517318e-15,287.67567121478874,332.71156470070423,0,0,0,0
2023-03-29T16:58:42.168Z,4030.85641723356,699,7.666626014590783e-12,283.25783485336194,336.9804631616595,0,0,0,0
2023-03-29T16:58:42.197Z,4030.8883446712016,710,7.057735591022322e-15,278.81165272887324,339.8736465669014,0,0,0,0
2023-03-29T16:58:42.259Z,4030.9638095238097,716,1.1841732022038753e-13,278.67283519553075,339.97451117318434,0,0,0,0
2023-03-29T16:58:42.296Z,4030.987029478458,707,9.270206997868957e-12,277.0476927157001,341.6556974893918,0,0,0,0
2023-03-29T16:58:42.351Z,4031.0189569161,699,1.9179948428094118e-12,275.72600366595134,344.84768419170246,0,0,0,0
2023-03-29T16:58:42.386Z,4031.071201814059,703,1.5705260713889252e-13,275.92466438477953,344.819779071835,0,0,0,0
2023-03-29T16:58:42.418Z,4031.1031292517005,697,1.822684798230556e-13,275.76438082855094,344.772462338594,0,0,0,0
2023-03-29T16:58:42.446Z,4031.1466666666665,686,5.3255494632253875e-12,275.9738975947522,347.0642082725948,0,0,0,0
2023-03-29T16:58:42.487Z,4031.158276643991,679,1.0076861627029629e-13,276.1127002025037,347.21461938512516,0,0,0,0
2023-03-29T16:58:42.528Z,4031.201814058957,668,1.1866070192406708e-12,277.6540278817365,348.63114006362275,0,0,0,0
2023-03-29T16:58:42.560Z,4031.2685714285712,654,2.28514012183198e-13,277.54306431574923,348.5036912270642,0,0,0,0
2023-03-29T16:58:42.599Z,4031.29179138322,646,2.7039546816876037e-12,280.17938515866877,347.1584389512384,0,0,0,0
2023-03-29T16:58:42.666Z,4031.3469387755104,640,6.540025140368277e-13,282.72252197265624,346.720458984375,0,0,0,0
2023-03-29T16:58:42.710Z,4031.4107936507935,631,5.0444295008472695e-14,282.77525752773374,346.6925638866878,0,0,0,0
2023-03-29T16:58:42.758Z,4031.465941043084,621,2.692977134691188e-13,285.67339724235103,347.1751081924316,0,0,0,0
2023-03-29T16:58:42.791Z,4031.4862585034016,626,3.4370953755661834e-14,287.6917556908946,347.01538787939296,0,0,0,0
2023-03-29T16:58:42.827Z,4031.5065759637187,622,2.085100104728954e-12,287.77818528938906,346.9605230104502,0,0,0,0
2023-03-29T16:58:42.860Z,4031.558820861678,653,2.822071352645561e-12,287.85490045941805,348.7095018185299,0,0,0,0
2023-03-29T16:58:42.895Z,4031.593650793651,622,3.6861030720813925e-14,287.87000100482317,348.82989600080384,0,0,0,0
2023-03-29T16:58:42.930Z,4031.6139682539683,649,2.8375788047388384e-13,286.08652734976886,351.7075910053929,0,0,0,0
2023-03-29T16:58:42.970Z,4031.64589569161,651,4.873618002221303e-12,286.23053475422427,351.68292770737327,0,0,0,0
2023-03-29T16:58:43.018Z,4031.689433106576,640,7.971499572630505e-14,286.1240600585937,351.62950439453124,0,0,0,0
2023-03-29T16:58:43.051Z,4031.732970521542,676,1.678513014344296e-13,285.4310512204142,354.09023668639054,0,0,0,0
2023-03-29T16:58:43.100Z,4031.7648979591836,670,8.247690182726364e-13,286.31909981343284,355.4588736007463,0,0,0,0
2023-03-29T16:58:43.149Z,4031.8171428571427,665,1.0809443482450928e-13,286.1817551691729,355.3705239661654,0,0,0,0
2023-03-29T16:58:43.185Z,4031.8809977324263,669,2.730931529092845e-13,288.71679979446935,356.96984772047836,0,0,0,0
2023-03-29T16:58:43.231Z,4031.901315192744,666,1.5893142921510894e-12,289.68528293918916,357.59466497747746,0,0,0,0
2023-03-29T16:58:43.287Z,4031.94485260771,659,1.2571122596127977e-14,289.65263419954476,357.46336779210924,0,0,0,0
2023-03-29T16:58:43.327Z,4032.0290249433106,655,3.4520734252911633e-13,289.9877266221374,358.44965410305343,0,0,0,0
2023-03-29T16:58:43.414Z,4032.095782312925,643,1.3710626872113357e-13,288.96562743001556,358.70523911353035,0,0,0,0
2023-03-29T16:58:43.460Z,4032.165442176871,643,6.938782773184549e-14,289.2170854393468,358.6539293351477,0,0,0,0
2023-03-29T16:58:43.516Z,4032.206077097506,656,1.1981050917000968e-12,288.0586771150915,359.1182355182927,0,0,0,0
2023-03-29T16:58:43.560Z,4032.264126984127,652,5.293407314040099e-13,287.74838238113495,359.30006230828224,0,0,0,0
2023-03-29T16:58:43.607Z,4032.307664399093,650,3.3734211984156465e-14,287.87634615384616,359.306875,0,0,0,0
2023-03-29T16:58:43.640Z,4032.3395918367346,634,3.9722301240375374e-14,287.8744208399054,359.49111543769715,0,0,0,0
2023-03-29T16:58:43.681Z,4032.359909297052,634,3.9722301240375374e-14,287.8744208399054,359.49111543769715,0,0,0,0
2023-03-29T16:58:43.731Z,4032.394739229025,621,5.080900435626423e-13,287.1423611111111,360.0053592995169,0,0,0,0
2023-03-29T16:58:43.782Z,4032.478911564626,640,9.2570417477289e-13,286.8688232421875,359.60101318359375,0,0,0,0
2023-03-29T16:58:43.817Z,4032.4992290249434,640,1.998386265494867e-13,286.344091796875,359.0599365234375,0,0,0,0
2023-03-29T16:58:43.895Z,4032.574693877551,640,1.998386265494867e-13,286.344091796875,359.0599365234375,0,0,0,0
2023-03-29T16:58:43.945Z,4032.632743764172,649,4.401914163038034e-12,285.4064185285054,359.64010737673345,0,0,0,0
2023-03-29T16:58:43.983Z,4032.679183673469,665,4.236517820582764e-12,284.7158834586466,359.75653195488724,0,0,0,0
2023-03-29T16:58:44.016Z,4032.7140136054422,662,2.6232241747727036e-13,284.965551831571,359.76012556646526,0,0,0,0
2023-03-29T16:58:44.050Z,4032.7343310657598,685,1.4831589258070162e-14,285.0873631386861,359.19222171532846,0,0,0,0
2023-03-29T16:58:44.097Z,4032.7691609977323,681,1.8670141658811562e-13,284.88791758443466,359.1336958516887,0,0,0,0
2023-03-29T16:58:44.147Z,4032.8097959183674,703,2.5865957596279965e-13,284.4244532361309,358.95743687766713,0,0,0,0
2023-03-29T16:58:44.180Z,4032.876553287982,703,9.60811020588731e-14,284.4255978840683,359.2440211593172,0,0,0,0
2023-03-29T16:58:44.214Z,4032.8968707482995,712,4.571102068910704e-13,284.599455758427,359.62431969803373,0,0,0,0
2023-03-29T16:58:44.248Z,4032.928798185941,712,4.571102068910704e-13,284.599455758427,359.62431969803373,0,0,0,0
2023-03-29T16:58:44.285Z,4032.9636281179137,729,1.3386166090520457e-12,284.05184756515774,359.2041752400549,0,0,0,0
2023-03-29T16:58:44.331Z,4033.0042630385487,729,1.3386166090520457e-12,284.05184756515774,359.2041752400549,0,0,0,0
2023-03-29T16:58:44.361Z,4033.059410430839,706,1.486440961637192e-12,283.5687964766289,359.513677407932,0,0,0,0
2023-03-29T16:58:44.394Z,4033.094240362812,709,9.712195647324992e-14,283.80076472143867,359.4897853490832,0,0,0,0
2023-03-29T16:58:44.429Z,4033.1261678004535,702,2.0913201454874492e-13,283.4782207086895,359.3635928596866,0,0,0,0
2023-03-29T16:58:44.468Z,4033.146485260771,702,2.0913201454874492e-13,283.4782207086895,359.3635928596866,0,0,0,0
2023-03-29T16:58:44.517Z,4033.187120181406,697,7.789710716743503e-13,283.198675125538,359.2944987446198,0,0,0,0
2023-03-29T16:58:44.566Z,4033.250975056689,697,7.789710716743503e-13,283.198675125538,359.2944987446198,0,0,0,0
2023-03-29T16:58:44.602Z,4033.2945124716553,708,1.1839291211897945e-13,283.55455508474574,359.4090748587571,0,0,0,0
2023-03-29T16:58:44.632Z,4033.3264399092973,708,1.1839291211897945e-13,283.55455508474574,359.4090748587571,0,0,0,0
2023-03-29T16:58:44.665Z,4033.358367346939,707,7.505302802857106e-14,283.9837230374823,359.568290311174,0,0,0,0
2023-03-29T16:58:44.696Z,4033.401904761905,707,7.505302802857106e-14,283.9837230374823,359.568290311174,0,0,0,0
2023-03-29T16:58:44.726Z,4033.4338321995465,707,6.347876326147361e-13,283.239358645686,359.39756453323906,0,0,0,0
2023-03-29T16:58:44.761Z,4033.457052154195,707,6.347876326147361e-13,283.239358645686,359.39756453323906,0,0,0,0
2023-03-29T16:58:44.796Z,4033.494784580499,707,6.347876326147361e-13,283.239358645686,359.39756453323906,0,0,0,0
2023-03-29T16:58:44.827Z,4033.5267120181406,704,1.3023280370783041e-12,283.44284889914775,359.97092507102275,0,0,0,0
2023-03-29T16:58:44.863Z,4033.561541950113,704,1.3023280370783041e-12,283.44284889914775,359.97092507102275,0,0,0,0
2023-03-29T16:58:44.895Z,4033.5934693877552,681,7.804389729956784e-13,283.04507388032306,359.755231277533,0,0,0,0
2023-03-29T16:58:44.926Z,4033.625396825397,681,7.804389729956784e-13,283.04507388032306,359.755231277533,0,0,0,0
2023-03-29T16:58:44.960Z,4033.6573242630384,660,1.3719548500740197e-13,283.3195549242424,359.81821732954546,0,0,0,0
2023-03-29T16:58:44.993Z,4033.6892517006804,660,1.3719548500740197e-13,283.3195549242424,359.81821732954546,0,0,0,0
2023-03-29T16:58:45.027Z,4033.721179138322,647,1.114184048842115e-12,283.11569020479135,360.237526564915,0,0,0,0
2023-03-29T16:58:45.060Z,4033.7560090702946,649,2.346703560640595e-13,283.1689498266564,360.1230739599384,0,0,0,0
2023-03-29T16:58:45.098Z,4033.7908390022676,649,2.346703560640595e-13,283.1689498266564,360.1230739599384,0,0,0,0
2023-03-29T16:58:45.166Z,4033.8343764172337,649,4.106657722213747e-12,282.92965138674884,360.032562114792,0,0,0,0
2023-03-29T16:58:45.221Z,4033.9127437641723,667,7.118750847048133e-14,282.74369846326834,359.89316669790105,0,0,0,0
2023-03-29T16:58:45.256Z,4033.93306122449,674,6.480577251048725e-14,283.0909796921365,360.1351539317507,0,0,0,0
2023-03-29T16:58:45.299Z,4033.98820861678,680,4.4004773783190565e-13,282.87045036764704,359.9260684742647,0,0,0,0
2023-03-29T16:58:45.344Z,4034.0462585034015,711,2.2103029313508965e-13,283.16321642053447,360.47332102672294,0,0,0,0
2023-03-29T16:58:45.376Z,4034.078185941043,711,8.047688492170135e-13,282.85715541490856,360.18197301336147,0,0,0,0
2023-03-29T16:58:45.420Z,4034.1101133786847,596,0.000020370282072690316,256.8823143875839,389.51465499161077,0,0,0,0
2023-03-29T16:58:45.454Z,4034.1420408163267,637,2.967835044387357e-8,256.7363005298273,389.81117543171115,0,0,0,0
2023-03-29T16:58:45.499Z,4034.197188208617,543,4.0243008925244794e-9,248.74179903314916,397.64794831952116,0,0,0,0
2023-03-29T16:58:45.543Z,4034.240725623583,516,0.000004822037681151414,249.08867793120154,397.2450490552326,0,0,0,0
2023-03-29T16:58:45.588Z,4034.2755555555555,522,6.321209156112673e-8,248.93271072796935,397.43371348180074,0,0,0,0
2023-03-29T16:58:45.622Z,4034.3074829931975,509,2.158238476823726e-9,247.66369413064834,396.85972802062867,0,0,0,0
2023-03-29T16:58:45.665Z,4034.3278004535146,499,1.3383153429913364e-7,247.80478143787576,396.81929483967934,0,0,0,0
2023-03-29T16:58:45.702Z,4034.394557823129,634,3.265747894332094e-9,271.0745514589905,367.38655855678235,0,0,0,0
2023-03-29T16:58:45.736Z,4034.4148752834467,648,3.7794330165485945e-11,270.986629533179,367.4934051890432,0,0,0,0
2023-03-29T16:58:45.787Z,4034.4584126984128,643,1.234288192486499e-11,283.95058563374806,359.622156881804,0,0,0,0
2023-03-29T16:58:45.836Z,4034.5222675736964,639,9.858913815538606e-13,284.7564064945227,359.8150674882629,0,0,0,0
2023-03-29T16:58:45.872Z,4034.554195011338,627,4.285998639330657e-13,284.848846192185,359.88630133572565,0,0,0,0
2023-03-29T16:58:45.928Z,4034.594829931973,633,1.62963913197256e-12,282.85248815165875,358.87964060031595,0,0,0,0
2023-03-29T16:58:45.963Z,4034.658684807256,618,1.4171003780150127e-12,283.0911458333333,358.9192708333333,0,0,0,0
2023-03-29T16:58:46.020Z,4034.7138321995467,624,5.587065532441926e-12,282.72755158253204,359.26600060096155,0,0,0,0
2023-03-29T16:58:46.055Z,4034.7457596371883,625,4.640186889240394e-13,282.8334625,359.1691125,0,0,0,0
