timestamp,timecode,pupil-area,blink,pupil-x,pupil-y,trigger1,trigger2,trigger3,trigger4
2023-03-29T15:53:39.836Z,135.29977324263038,620,0.0000689145817887038,434.35899697580646,239.1302923387097,0,0,0,0
2023-03-29T15:53:39.873Z,135.32299319727892,363,0.16125155985355377,434.9878615702479,245.75684400826447,0,0,0,0
2023-03-29T15:53:39.908Z,135.3578231292517,337,0.13718217611312866,435.2712351632048,246.31940838278933,0,0,0,0
2023-03-29T15:53:39.941Z,135.42167800453515,325,0.15941812098026276,435.24158653846155,246.52283653846155,0,0,0,0
2023-03-29T15:53:39.966Z,135.43328798185942,327,0.20805947482585907,434.9713302752294,246.31909403669727,0,0,0,0
2023-03-29T15:53:39.991Z,135.46521541950113,462,0.002954348223283887,435.75842126623377,243.15655438311688,0,0,0,0
2023-03-29T15:53:40.016Z,135.47392290249434,455,0.019529232755303383,435.5364010989011,243.25824175824175,0,0,0,0
2023-03-29T15:53:40.042Z,135.50875283446712,629,0.00017644482431933284,434.563568163752,238.5174383942766,0,0,0,0
2023-03-29T15:53:40.082Z,135.5522902494331,641,0.0005870114546269178,434.49907371294853,238.4277496099844,0,0,0,0
2023-03-29T15:53:40.110Z,135.5784126984127,641,0.0029305757489055395,432.8116712168487,237.5648888455538,0,0,0,0
2023-03-29T15:53:40.145Z,135.60743764172335,639,0.00043206417467445135,432.91013791079814,237.46449530516432,0,0,0,0
2023-03-29T15:53:40.180Z,135.65097505668933,641,0.00003641528746811673,433.1608814352574,238.27425409516383,0,0,0,0
2023-03-29T15:53:40.209Z,135.68,644,0.0001422911009285599,433.0236558618012,238.29296875,0,0,0,0
2023-03-29T15:53:40.250Z,135.71192743764172,644,0.0001422911009285599,433.0236558618012,238.29296875,0,0,0,0
2023-03-29T15:53:40.281Z,135.7467573696145,660,0.000007412786089844303,433.5060369318182,238.59659090909093,0,0,0,0
2023-03-29T15:53:40.309Z,135.7902947845805,669,0.0000558889405510854,433.5708380044843,238.6689321748879,0,0,0,0
2023-03-29T15:53:40.346Z,135.81351473922902,687,0.0000033111987249867525,434.2081058951965,238.84306768558952,0,0,0,0
2023-03-29T15:53:40.400Z,135.857052154195,684,3.790058826780296e-7,434.073670504386,238.60252192982455,0,0,0,0
2023-03-29T15:53:40.427Z,135.90058956916099,684,3.790058826780296e-7,434.073670504386,238.60252192982455,0,0,0,0
2023-03-29T15:53:40.461Z,135.93251700680273,684,3.790058826780296e-7,434.073670504386,238.60252192982455,0,0,0,0
2023-03-29T15:53:40.495Z,135.9673469387755,683,4.396944177642581e-7,433.5024249633968,238.7134654099561,0,0,0,0
2023-03-29T15:53:40.529Z,135.99637188208618,683,4.396944177642581e-7,433.5024249633968,238.7134654099561,0,0,0,0
2023-03-29T15:53:40.560Z,136.03120181405896,683,4.396944177642581e-7,433.5024249633968,238.7134654099561,0,0,0,0
2023-03-29T15:53:40.598Z,136.06603174603174,668,4.021921427010966e-7,433.56668693862275,238.9210563248503,0,0,0,0
2023-03-29T15:53:40.635Z,136.10086167800455,631,1.5904866756955016e-7,433.22184528526145,239.52186509508715,0,0,0,0
2023-03-29T15:53:40.675Z,136.1473015873016,642,3.2182225595533964e-7,433.447210864486,239.44874415887853,0,0,0,0
2023-03-29T15:53:40.717Z,136.1792290249433,620,1.504050040068705e-8,434.7445816532258,240.0093245967742,0,0,0,0
2023-03-29T15:53:40.748Z,136.21115646258502,618,6.63797834477009e-8,434.7345266990291,240.02085861650485,0,0,0,0
2023-03-29T15:53:40.781Z,136.24308390022676,597,2.470459925518753e-8,435.5790672110553,240.4671796482412,0,0,0,0
2023-03-29T15:53:40.816Z,136.26630385487528,599,6.315287404135006e-9,435.5754643155259,240.47540171118533,0,0,0,0
2023-03-29T15:53:40.852Z,136.30113378684808,599,6.315287404135006e-9,435.5754643155259,240.47540171118533,0,0,0,0
2023-03-29T15:53:40.888Z,136.341768707483,587,1.210071065571583e-8,434.9479077938671,240.5070804940375,0,0,0,0
2023-03-29T15:53:40.927Z,136.37659863945578,589,1.62422679750307e-7,435.93909168081495,240.631923811545,0,0,0,0
2023-03-29T15:53:40.965Z,136.42884353741496,591,1.1937298438624566e-7,435.7541243654822,240.7382614213198,0,0,0,0
2023-03-29T15:53:40.998Z,136.46367346938774,588,1.982423043500603e-7,435.96412627551024,240.2625956632653,0,0,0,0
2023-03-29T15:53:41.057Z,136.53043083900226,585,4.353112217359012e-7,436.0761217948718,240.20633012820514,0,0,0,0
2023-03-29T15:53:41.082Z,136.5536507936508,592,0.0000058797049860004336,436.49487964527026,240.45528927364865,0,0,0,0
2023-03-29T15:53:41.135Z,136.59718820861679,597,0.00001399006669089431,436.53391959798995,238.81438442211055,0,0,0,0
2023-03-29T15:53:41.163Z,136.6378231292517,593,0.000048012796469265595,436.3458842748735,238.87945299325463,0,0,0,0
2023-03-29T15:53:41.195Z,136.6697505668934,597,0.000023844550014473498,436.4357726130653,238.83118718592965,0,0,0,0
2023-03-29T15:53:41.233Z,136.70167800453515,617,0.00003426035982556641,436.5071160858995,238.62773500810374,0,0,0,0
2023-03-29T15:53:41.271Z,136.72489795918366,617,0.0001590718311490491,436.447300445705,238.67521778768233,0,0,0,0
2023-03-29T15:53:41.322Z,136.7568253968254,621,0.00011242223990848288,437.0133605072464,238.66787439613526,0,0,0,0
2023-03-29T15:53:41.370Z,136.83519274376417,632,0.0004173547786194831,438.0290990901899,239.39680577531647,0,0,0,0
2023-03-29T15:53:41.404Z,136.85551020408164,629,0.0002534701197873801,437.9664646263911,239.38751987281398,0,0,0,0
2023-03-29T15:53:41.444Z,136.9106575963719,636,0.0002269554533995688,438.7738797169811,239.04974941037736,0,0,0,0
2023-03-29T15:53:41.524Z,136.93097505668933,650,0.0018311379244551063,437.9110576923077,238.9621394230769,0,0,0,0
2023-03-29T15:53:41.564Z,137.03256235827664,648,0.0005254390416666865,437.92042824074076,238.9927662037037,0,0,0,0
2023-03-29T15:53:41.608Z,137.0877097505669,663,0.000125650578411296,438.56737839366514,238.84799208144796,0,0,0,0
2023-03-29T15:53:41.648Z,137.10802721088436,659,0.00006356582161970437,438.6567953338391,238.88619119878604,0,0,0,0
2023-03-29T15:53:41.674Z,137.15156462585034,660,0.00008387182606384158,438.53835227272725,238.4353693181818,0,0,0,0
2023-03-29T15:53:41.708Z,137.1718820861678,654,0.000019941626305808313,438.4893205275229,238.6898652522936,0,0,0,0
2023-03-29T15:53:41.749Z,137.19219954648526,641,0.0000032230630040430697,438.93055284711386,237.5008775351014,0,0,0,0
2023-03-29T15:53:41.778Z,137.23573696145124,645,0.000006938547812751494,438.77289244186045,237.45857558139534,0,0,0,0
2023-03-29T15:53:41.808Z,137.27927437641722,642,0.0000018499729321774794,438.7700058411215,237.57681074766356,0,0,0,0
2023-03-29T15:53:41.833Z,137.2995918367347,639,0.00000180780159553251,437.881308685446,237.56536091549296,0,0,0,0
2023-03-29T15:53:41.858Z,137.32281179138323,640,3.432937774050515e-7,437.9725341796875,237.4122314453125,0,0,0,0
2023-03-29T15:53:41.897Z,137.3663492063492,635,1.9986310917374794e-7,437.82652559055117,238.3988681102362,0,0,0,0
2023-03-29T15:53:41.932Z,137.39827664399093,636,1.7388714468324906e-7,437.8120577830189,238.33903301886792,0,0,0,0
2023-03-29T15:53:41.994Z,137.45632653061224,643,1.5348398108017136e-7,437.9216319984448,238.50665824261273,0,0,0,0
2023-03-29T15:53:42.026Z,137.48825396825396,651,3.708576912231365e-8,438.11160714285717,239.5184331797235,0,0,0,0
2023-03-29T15:53:42.067Z,137.53179138321997,655,1.8790306910432264e-7,438.2451097328244,239.42927003816794,0,0,0,0
2023-03-29T15:53:42.121Z,137.57532879818595,662,0.000002171775122405961,437.82829021903325,239.15400774169183,0,0,0,0
2023-03-29T15:53:42.147Z,137.61015873015873,662,0.000002171775122405961,437.82829021903325,239.15400774169183,0,0,0,0
2023-03-29T15:53:42.208Z,137.68562358276645,666,6.691010412396281e-8,438.2868102477478,240.09973254504504,0,0,0,0
2023-03-29T15:53:42.242Z,137.7059410430839,672,2.909116005866963e-7,438.3662109375,240.04010881696428,0,0,0,0
2023-03-29T15:53:42.281Z,137.74947845804988,686,6.935097758287156e-7,437.51143403790087,239.89921191690962,0,0,0,0
2023-03-29T15:53:42.320Z,137.77269841269842,689,2.6793681939807357e-8,438.2653301886793,241.13105497097243,0,0,0,0
2023-03-29T15:53:42.362Z,137.80172335600906,692,5.709334232051333e-7,438.29127528901734,241.04233652456645,0,0,0,0
2023-03-29T15:53:42.392Z,137.86848072562358,692,5.709334232051333e-7,438.29127528901734,241.04233652456645,0,0,0,0
2023-03-29T15:53:42.426Z,137.8917006802721,693,1.279626360428665e-7,437.21367694805195,242.13805465367966,0,0,0,0
2023-03-29T15:53:42.470Z,137.91201814058957,699,3.6573146644514054e-7,437.1777092274678,242.07208959227466,1,0,0,0
2023-03-29T15:53:42.508Z,137.9787755102041,708,1.3993536640555249e-7,436.9768273305085,242.7961467161017,1,0,0,0
2023-03-29T15:53:42.546Z,137.99909297052153,711,8.242597004937124e-8,436.98681434599155,242.89616297468353,1,0,0,0
2023-03-29T15:53:42.609Z,138.0716553287982,714,1.0488538038089246e-7,436.74067752100837,244.50013130252103,1,0,0,0
2023-03-29T15:53:42.646Z,138.11519274376417,721,2.1025996943535574e-7,436.79033027045773,244.42950329403607,1,0,0,0
2023-03-29T15:53:42.677Z,138.1384126984127,717,2.658882749528857e-7,436.81858002092054,244.3285172594142,1,0,0,0
2023-03-29T15:53:42.746Z,138.19936507936507,728,6.48007357995084e-7,437.0563401442308,243.8502961881868,1,0,0,0
2023-03-29T15:53:42.784Z,138.2312925170068,740,3.6646471812673553e-7,437.6049408783784,244.47983530405406,0,0,0,0
2023-03-29T15:53:42.813Z,138.283537414966,734,2.0513280674094858e-7,437.6854776907357,244.3496466280654,0,0,0,0
2023-03-29T15:53:42.841Z,138.32126984126984,734,2.0513280674094858e-7,437.6854776907357,244.3496466280654,0,0,0,0
2023-03-29T15:53:42.883Z,138.3415873015873,737,7.936804280461729e-8,437.9189068860244,245.31975067842603,0,0,0,0
2023-03-29T15:53:42.912Z,138.36480725623582,751,5.27247777881712e-7,438.9534162782956,245.25278794940078,0,0,0,0
2023-03-29T15:53:42.950Z,138.4083446712018,743,5.503057423084101e-7,438.97318724764466,245.30755804172276,0,0,0,0
2023-03-29T15:53:42.979Z,138.4518820861678,743,5.503057423084101e-7,438.97318724764466,245.30755804172276,0,0,0,0
2023-03-29T15:53:43.018Z,138.46349206349205,746,1.9508101445353532e-7,438.79735673592495,244.61042225201072,0,0,0,0
2023-03-29T15:53:43.048Z,138.504126984127,746,1.9508101445353532e-7,438.79735673592495,244.61042225201072,0,0,0,0
2023-03-29T15:53:43.083Z,138.53895691609978,763,1.1407463063051182e-7,440.4191513761468,245.07832978374836,0,0,0,0
2023-03-29T15:53:43.108Z,138.58249433106576,765,3.760918332318397e-7,440.4672181372549,245.06127450980392,0,0,0,0
2023-03-29T15:53:43.145Z,138.61442176870747,763,1.458615628280313e-7,441.027502457405,244.84026867627784,0,0,0,0
2023-03-29T15:53:43.200Z,138.6724716553288,760,1.6668251134888123e-7,441.16036184210526,244.72245065789474,0,0,0,0
2023-03-29T15:53:43.230Z,138.69278911564626,779,1.0810525452598085e-7,442.4953064826701,244.99247833761234,0,0,0,0
2023-03-29T15:53:43.282Z,138.75083900226758,773,2.0997579497361585e-7,442.46693078913324,244.9166195019405,0,0,0,0
2023-03-29T15:53:43.309Z,138.7740589569161,788,0.000005440075256046839,441.18504124365484,245.08030615482232,0,0,0,0
2023-03-29T15:53:43.342Z,138.814693877551,790,0.0000029108277885825373,441.1557555379747,245.17503955696202,0,0,0,0
2023-03-29T15:53:43.377Z,138.84662131519275,790,2.766627176242764e-7,441.6986748417722,244.86204509493672,0,0,0,0
2023-03-29T15:53:43.425Z,138.901768707483,793,8.826590942589974e-7,441.74582282471624,244.8655225409836,0,0,0,0
2023-03-29T15:53:43.458Z,138.92208616780044,806,0.0000025986123546317685,440.5373371588089,244.8895006203474,0,0,0,0
2023-03-29T15:53:43.491Z,138.96562358276643,797,0.0000015284690562111791,440.479493412798,244.87501960476789,0,0,0,0
2023-03-29T15:53:43.526Z,138.99755102040817,814,1.9608687296113203e-7,442.76268811425064,244.74950092137593,0,0,0,0
2023-03-29T15:53:43.558Z,139.02077097505668,811,0.0000011863575082315947,442.8727651048089,244.80059340320594,0,0,0,0
2023-03-29T15:53:43.588Z,139.04399092970522,815,0.000002313746563231689,442.9237921779141,244.80732361963192,0,0,0,0
2023-03-29T15:53:43.628Z,139.09043083900227,821,7.263610086738481e-7,441.95230663824606,244.73165347137638,0,0,0,0
2023-03-29T15:53:43.690Z,139.16589569161,822,3.286879746156046e-7,443.3301208941606,245.0042769160584,0,0,0,0
2023-03-29T15:53:43.723Z,139.1891156462585,817,7.12728478902136e-7,443.26966034271726,245.02438417992656,0,0,0,0
2023-03-29T15:53:43.777Z,139.21814058956917,816,0.0000021373234631028026,441.94875919117646,244.81617647058823,0,0,0,0
2023-03-29T15:53:43.815Z,139.26458049886622,816,9.157568001683103e-7,442.1910041360294,244.96266084558823,1,0,0,0
2023-03-29T15:53:43.869Z,139.32843537414965,816,9.157568001683103e-7,442.1910041360294,244.96266084558823,1,0,0,0
2023-03-29T15:53:43.908Z,139.38068027210883,799,0.0000013586908380602836,441.5423967459324,244.96333307259073,1,0,0,0
2023-03-29T15:53:43.949Z,139.41260770975057,799,0.0000013586908380602836,441.5423967459324,244.96333307259073,1,0,0,0
2023-03-29T15:53:43.999Z,139.46775510204083,784,0.0000016648536984575912,441.9177893813776,244.79223134566325,1,0,0,0
2023-03-29T15:53:44.036Z,139.50839002267574,765,8.706900302968279e-7,440.57077205882354,245.14399509803923,1,0,0,0
2023-03-29T15:53:44.083Z,139.54031746031745,765,4.882926987193059e-7,440.48835784313724,245.09650735294116,0,0,0,0
2023-03-29T15:53:44.115Z,139.5722448979592,755,2.0780045417723159e-7,441.46523178807945,244.73613410596028,0,0,0,0
2023-03-29T15:53:44.174Z,139.63029478458049,756,4.7376479983540776e-7,441.4541790674603,244.66517857142856,0,0,0,0
2023-03-29T15:53:44.199Z,139.65931972789116,742,0.000002886348283936968,440.24033440026955,244.9873652291105,0,0,0,0
2023-03-29T15:53:44.252Z,139.72607709750568,738,0.000001667016590545245,439.9603023373984,244.9333079268293,0,0,0,0
2023-03-29T15:53:44.277Z,139.73768707482992,740,2.885993524159858e-7,440.57010135135135,245.13777449324323,0,0,0,0
2023-03-29T15:53:44.332Z,139.79283446712017,734,1.5390357077649242e-7,440.58649097411444,245.32090854904632,0,0,0,0
2023-03-29T15:53:44.361Z,139.8247619047619,734,1.5390357077649242e-7,440.58649097411444,245.32090854904632,0,0,0,0
2023-03-29T15:53:44.414Z,139.8682993197279,736,4.1625187918725715e-7,440.66722571331525,245.46492866847825,0,0,0,0
2023-03-29T15:53:44.441Z,139.9089342403628,736,4.1625187918725715e-7,440.66722571331525,245.46492866847825,0,0,0,0
2023-03-29T15:53:44.475Z,139.94086167800452,736,4.1625187918725715e-7,440.66722571331525,245.46492866847825,0,0,0,0
2023-03-29T15:53:44.514Z,139.97569160997733,727,4.1931960481633723e-7,439.87164718019255,245.5432212861073,0,0,0,0
2023-03-29T15:53:44.551Z,140.01922902494331,732,2.527246749650658e-7,439.9087474385246,245.55654456967213,0,0,0,0
2023-03-29T15:53:44.584Z,140.05115646258503,719,7.141347850847524e-7,439.7473704798331,245.31382562586924,0,0,0,0
2023-03-29T15:53:44.620Z,140.0714739229025,715,5.720357307836821e-7,439.83282342657344,245.1999562937063,0,0,0,0
2023-03-29T15:53:44.665Z,140.10630385487528,715,1.5263992736436194e-7,439.67711975524475,245.33435314685315,0,0,0,0
2023-03-29T15:53:44.700Z,140.15274376417233,720,1.5654714502488787e-7,440.9847005208333,245.59895833333331,0,0,0,0
2023-03-29T15:53:44.744Z,140.18757369614514,711,5.713774271498551e-7,441.0659282700422,245.70167457805906,0,0,0,0
2023-03-29T15:53:44.780Z,140.2427210884354,711,5.713774271498551e-7,441.0659282700422,245.70167457805906,0,0,0,0
2023-03-29T15:53:44.819Z,140.2659410430839,734,2.6752928761197836e-7,440.38532442098096,245.15382322888283,0,0,0,0
2023-03-29T15:53:44.862Z,140.2978684807256,738,6.158545318157849e-8,441.2068089430894,245.1365599593496,0,0,0,0
2023-03-29T15:53:44.891Z,140.3675283446712,728,1.488516971903664e-7,441.2237508585165,245.18511761675825,0,0,0,0
2023-03-29T15:53:44.933Z,140.39655328798185,754,6.446168185902934e-7,440.4871104111406,244.81504890583554,0,0,0,0
2023-03-29T15:53:44.973Z,140.42267573696145,750,3.981180896062142e-7,440.4453125,244.83125,0,0,0,0
2023-03-29T15:53:45.010Z,140.4778231292517,783,2.5080314003389503e-7,441.18235153256705,245.905471743295,0,0,0,0
2023-03-29T15:53:45.039Z,140.48943310657597,775,5.576442276833404e-7,441.241935483871,245.75957661290323,0,0,0,0
2023-03-29T15:53:45.075Z,140.52426303854875,775,5.576442276833404e-7,441.241935483871,245.75957661290323,1,0,0,0
2023-03-29T15:53:45.119Z,140.5707029478458,795,4.984396468898922e-7,441.215212264151,246.0162146226415,1,0,0,0
2023-03-29T15:53:45.159Z,140.63746031746032,798,4.6161570566027876e-8,442.5757166353384,246.05286654135338,1,0,0,0
2023-03-29T15:53:45.200Z,140.65777777777777,799,4.274327238817932e-7,442.5482634543179,245.9955999687109,1,0,0,0
2023-03-29T15:53:45.233Z,140.69260770975058,792,2.7605148034126614e-7,442.33860085227275,245.58866003787878,1,0,0,0
2023-03-29T15:53:45.296Z,140.74485260770976,803,1.4508438539451163e-7,442.6333670610212,246.23204000622667,1,0,0,0
2023-03-29T15:53:45.342Z,140.81160997732425,806,3.514171851293213e-7,442.7237515508685,246.25589330024815,1,0,0,0
2023-03-29T15:53:45.384Z,140.8348299319728,801,1.5278570231203048e-7,442.10463483146066,246.20335908239701,0,0,0,0
2023-03-29T15:53:45.428Z,140.8667573696145,801,1.7445381672587246e-7,442.14483848314603,246.2311563670412,0,0,0,0
2023-03-29T15:53:45.477Z,140.9451247165533,806,0.0000012889396430182387,441.9970921215881,246.11631513647643,0,0,0,0
2023-03-29T15:53:45.533Z,140.98866213151928,810,3.025804460321524e-7,441.7728587962963,245.96961805555554,0,0,0,0
2023-03-29T15:53:45.584Z,141.04380952380953,817,2.547828330534685e-7,441.8881196450428,246.13483017135863,0,0,0,0
2023-03-29T15:53:45.625Z,141.09895691609978,817,2.547828330534685e-7,441.8881196450428,246.13483017135863,0,0,0,0
2023-03-29T15:53:45.658Z,141.1308843537415,817,2.547828330534685e-7,441.8881196450428,246.13483017135863,0,0,0,0
2023-03-29T15:53:45.691Z,141.16571428571427,823,2.064788446887178e-7,442.224977217497,245.62408869987848,0,0,0,0
2023-03-29T15:53:45.725Z,141.19473922902495,823,2.064788446887178e-7,442.224977217497,245.62408869987848,0,0,0,0
2023-03-29T15:53:45.758Z,141.21795918367346,817,1.0159325825043197e-7,442.57374541003674,245.4549418604651,0,0,0,0
2023-03-29T15:53:45.800Z,141.26149659863947,833,5.111004384161788e-7,442.64970363145255,245.58523409363744,0,0,0,0
2023-03-29T15:53:45.834Z,141.29342403628118,823,7.115477842489781e-7,441.87084219319564,245.73230558930743,0,0,0,0
2023-03-29T15:53:45.895Z,141.36308390022677,848,3.9223019143719284e-7,441.6075324292453,245.69459389740567,0,0,0,0
2023-03-29T15:53:45.924Z,141.39791383219955,848,3.9223019143719284e-7,441.6075324292453,245.69459389740567,0,0,0,0
2023-03-29T15:53:45.975Z,141.4269387755102,849,2.937161127647414e-7,441.3830057420495,245.57624779151945,0,0,0,0
2023-03-29T15:53:46.015Z,141.48208616780045,846,2.1413895012756257e-7,441.31443927304963,245.56089317375887,0,0,0,0
2023-03-29T15:53:46.047Z,141.5140136054422,851,1.8084308806010085e-7,441.9818412162162,245.8554090775558,0,0,0,0
2023-03-29T15:53:46.111Z,141.56045351473924,855,1.6139712499807501e-7,441.3722587719298,245.8670504385965,0,0,0,0
2023-03-29T15:53:46.158Z,141.62430839002266,860,8.383734950712096e-8,441.4510356104651,245.88690043604652,0,0,0,0
2023-03-29T15:53:46.199Z,141.63591836734693,859,3.735936786597449e-7,441.5143153376019,245.80218640861466,0,0,0,0
2023-03-29T15:53:46.240Z,141.69106575963718,857,5.962896238997928e-7,441.47764731621936,245.78531578179695,0,0,0,0
2023-03-29T15:53:46.283Z,141.72589569160996,865,1.4090404931721423e-7,441.77086343930637,245.99593569364163,0,0,0,0
2023-03-29T15:53:46.315Z,141.76943310657597,863,1.0519604387582149e-7,441.77322928736965,246.05974797219005,0,0,0,0
2023-03-29T15:53:46.346Z,141.81297052154196,845,2.2458793580426573e-7,441.8959874260355,245.7545303254438,0,0,0,0
2023-03-29T15:53:46.382Z,141.82458049886623,845,2.2458793580426573e-7,441.8959874260355,245.7545303254438,1,0,0,0
2023-03-29T15:53:46.425Z,141.89714285714285,840,1.268947187327285e-7,442.19810267857144,246.29157366071428,1,0,0,0
2023-03-29T15:53:46.464Z,141.9290702947846,840,1.268947187327285e-7,442.19810267857144,246.29157366071428,1,0,0,0
2023-03-29T15:53:46.492Z,141.96390022675737,821,6.251654127709116e-8,441.80873172959804,245.93434074299634,1,0,0,0
2023-03-29T15:53:46.531Z,141.9958276643991,821,6.251654127709116e-8,441.80873172959804,245.93434074299634,1,0,0,0
2023-03-29T15:53:46.565Z,142.0306575963719,826,5.351868281877614e-8,442.017024818402,246.77037303268764,1,0,0,0
2023-03-29T15:53:46.592Z,142.0625850340136,826,9.437057002514848e-8,442.0368871065375,246.67936592009687,1,0,0,0
2023-03-29T15:53:46.627Z,142.09451247165532,826,9.437057002514848e-8,442.0368871065375,246.67936592009687,1,0,0,0
2023-03-29T15:53:46.663Z,142.1061224489796,816,9.991518368224206e-8,441.41549862132354,246.5950137867647,1,0,0,0
2023-03-29T15:53:46.709Z,142.1815873015873,817,1.7218152237319373e-8,442.2923615361077,246.76046129130967,0,0,0,0
2023-03-29T15:53:46.746Z,142.20190476190476,810,6.116189865679189e-8,442.3443287037037,246.7265625,0,0,0,0
2023-03-29T15:53:46.814Z,142.25995464852608,807,8.867418443969655e-8,441.3291124535316,246.72264172862452,0,0,0,0
2023-03-29T15:53:46.844Z,142.2918820861678,813,1.1504424435315741e-7,442.6561923431734,247.02594557195573,0,0,0,0
2023-03-29T15:53:46.884Z,142.34412698412697,813,3.0601972866861615e-7,442.7246886531365,247.01153136531366,0,0,0,0
2023-03-29T15:53:46.912Z,142.3673469387755,813,3.0601972866861615e-7,442.7246886531365,247.01153136531366,0,0,0,0
